PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
207,2024-02-16,16:05:50.96,3,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,8,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.2433,-2.526242,-1.823237,1595.384028,205.427947,12:45,6.26873,1.14788,5.95524,-24.62127,17.19773,7.45323,1.8714,0.07753,74.4701,-7.17155,-0.483747,0.465434,,,,,,,,,,,,-4.42622,10.08256,-1.00719,50,6.05416,3.5071,-119.17746,-5.95992,-6.27445,25.97546,-17.88144,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,4fb2fc20-cd28-11ee-b210-8520813a5959,80.9834,,,7.77321,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:05:50.96,2024-02-16T16:05:50.9678326-08:00,2024-02-17T00:05:50.9678326Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4e0ceed1-b38c-4234-b13b-ae1d58987c94,54.5435,-120.16367,12.98773,6.26755,-5.28102,-8.94072,-1.14487,3.74532,-3.13723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2024-02-16,16:06:08.73,3,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,8,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,82.90955,-1.504522,-1.324151,1632.920038,215.152921,1:15,6.4233,1.24725,5.57307,-26.31702,15.34532,9.75339,2.82419,0.82295,75.03043,-6.428591,0.416744,0.464561,,,,,,,,,,,,-5.39114,8.6767,-1.13989,50,6.27678,2.38347,-120.18418,-3.98164,-7.77727,26.26829,-19.657,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,5a4325c0-cd28-11ee-b210-8520813a5959,81.13552,,,7.87912,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:06:08.73,2024-02-16T16:06:08.7339254-08:00,2024-02-17T00:06:08.7339254Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5a9b75b0-916d-452a-9d69-bf7ea02f9561,54.9262,-121.25611,13.13415,6.42289,-3.1795,-9.8285,-1.24363,2.70083,-3.88864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2024-02-16,16:06:56.23,4,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,8,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,74.86381,3.311942,-0.281102,2351.415885,24.936648,6:45,6.33522,1.00173,5.13907,-69.52161,-17.29792,-8.91402,3.66396,-0.0058,67.74913,-9.268473,-1.860869,0.520122,79.47438,-56.87044,21.611793,,,,,2.88268,2.88268,17.794753,0.035872,4.3315,-9.14575,-0.96815,50,6.5918,0.88368,-108.41009,3.84669,5.05824,22.26505,-42.85431,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,76a14350-cd28-11ee-b210-8520813a5959,72.46848,3.51567,,7.11469,,,,0.61164,3.51567,0.0359,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:06:56.23,2024-02-16T16:06:56.2331382-08:00,2024-02-17T00:06:56.2331382Z,GroundBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,74f5c155-4ab9-4a33-aded-9e5d17c29e91,55.36498,-109.50639,11.13253,6.35045,5.95678,-21.42716,-1.00553,0.63462,2.52912,,0.61026,59.46467,,,,,,,,3.51794,-98.00556,,,,,,,,0.03535,23.55789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
210,2024-02-16,16:07:32.32,5,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,8,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.82334,-1.396396,-1.717675,1696.016634,200.398044,12:45,6.32049,1.08544,6.06316,-21.97954,20.03631,6.8865,3.19563,0.06909,73.92444,-5.596698,-0.478186,0.466528,,,,,,,,,,,,-4.05004,11.17131,-0.95554,50,6.20029,3.28539,-118.62727,-3.46309,-5.69536,25.47815,-16.4645,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,8c1b4f50-cd28-11ee-b210-8520813a5959,80.79346,,,7.8989,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:07:32.32,2024-02-16T16:07:32.3225846-08:00,2024-02-17T00:07:32.3225846Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3340a5a1-100d-4d21-9aab-b9037739219f,54.43231,-119.57543,12.73908,6.31777,-2.85037,-8.23225,-1.08175,3.49734,-2.84768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2024-02-16,16:08:11.19,5,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,8,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.82366,-2.797146,-3.847842,2285.015293,192.491628,12:30,6.40166,1.00398,5.74812,-12.98221,23.30375,4.8667,2.70765,-2.17828,80.06708,-5.331477,-2.980272,0.433552,,,,,,,,,,,,-3.67925,13.09162,-0.68675,50,6.1608,8.42021,-128.37979,-6.59246,-6.05812,29.89822,-10.61783,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,a33f3ac0-cd28-11ee-b210-8520813a5959,86.93878,,,8.75657,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:08:11.19,2024-02-16T16:08:11.1936246-08:00,2024-02-17T00:08:11.1936246Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,de08960c-b52f-4b93-ac56-8edc72b8e04c,54.74843,-129.48093,14.94911,6.39639,-6.20141,-5.30891,-1.00096,8.64333,-3.02906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2024-02-16,16:08:30.52,5,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,8,Top,2,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.07621,-1.1627,-0.426758,2464.85333,20.168375,6:45,6.47416,0.89659,5.07451,-67.24334,-17.7108,-7.16697,-0.22579,-0.103,70.38375,-13.197719,-1.703172,0.506543,,,,,,,,,,,,3.47547,-8.17331,-0.85004,50,6.30968,1.11045,-111.7111,-4.6425,4.28066,24.87091,-42.24097,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,aecc6200-cd28-11ee-b210-8520813a5959,74.41107,,,6.69246,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:08:30.52,2024-02-16T16:08:30.5262838-08:00,2024-02-17T00:08:30.5262838Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,cbb2b170-1e4f-4c09-8893-d6fd053102fb,55.43019,-112.91359,12.43545,6.48477,-2.60019,-21.12049,-0.89872,0.90348,2.14033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2024-02-16,16:08:54.28,5,4,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,8,Top,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.28579,-1.077147,-1.195912,2498.411914,357.654797,6:00,6.46808,0.69967,5.1546,-65.57523,-17.76989,0.79827,-0.01087,-0.35978,71.48506,-12.836628,-1.053619,0.497634,,,,,,,,,,,,-0.82063,-8.28965,-0.58856,50,6.31592,2.33775,-113.47774,-4.46426,-1.04479,25.33744,-42.72803,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,bcf4cd90-cd28-11ee-b210-8520813a5959,75.74337,,,6.80073,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:08:54.28,2024-02-16T16:08:54.2828278-08:00,2024-02-17T00:08:54.2828278Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9d7273fa-81da-433d-bec7-bda884f3cb60,55.35009,-114.66609,12.66872,6.4783,-2.46027,-21.36402,-0.69935,2.38676,-0.5224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2024-02-16,16:09:17.11,5,5,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,8,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.00477,-2.308919,-1.46912,1754.421084,208.405462,1:00,6.32145,1.06387,5.84949,-23.20706,19.42977,9.59615,2.2401,0.49807,73.463,-6.728305,0.252183,0.469963,,,,,,,,,,,,-5.39122,11.19615,-0.94995,50,6.12032,2.65833,-118.69588,-5.42491,-7.50613,27.81701,-16.58585,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,ca954470-cd28-11ee-b210-8520813a5959,80.20295,,,8.54178,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:09:17.11,2024-02-16T16:09:17.1161334-08:00,2024-02-17T00:09:17.1161334Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d9a80e2e-7595-4689-a866-a590fc8e87c1,54.64605,-119.77976,13.9085,6.31911,-4.77865,-8.29293,-1.05923,2.9508,-3.75306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2024-02-16,16:11:49.00,1,1,"Lohse, Ian",809339,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.71477,-1.03882,2.18116,2370.880883,149.091325,11:00,5.6611,-1.0475,5.54588,-16.10395,19.07033,-10.60201,3.34746,0.10839,81.03433,-4.141181,0.292304,0.426859,101.46816,19.892222,-19.088336,1488.366963,102.37078,35.98587,-40.25148,349.04665,341.66673,-25.73249,3.62196,6.10591,10.36926,0.86576,50,5.56098,-4.51764,-131.31153,-2.85902,10.41948,33.6761,-14.47933,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,251488c0-cd29-11ee-b210-8520813a5959,88.30193,45.50435,,9.68044,,,,0.53259,3.15787,0.01987,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:11:49.00,2024-02-16T16:11:49.0065654-08:00,2024-02-17T00:11:49.0065654Z,LineDrive,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,fc40d7af-6a85-4e45-a3c7-fd25690813ee,54.95118,-132.57523,16.83805,5.65807,-2.31568,-7.23966,1.04262,-4.90863,5.20974,138.857027,0.53219,132.25696,-24.54178,6.0072,-1.23809,0.20327,-0.02542,0.00201,-4E-05,3.15821,50.62663,-15.70744,0.24581,0.04269,0.0328,-0.02311,0.00594,-0.00055,0.01968,-45.75826,-0.04229,0.93847,-0.31606,0.05459,-0.00408,-0.00015,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
216,2024-02-16,16:12:31.81,2,1,"Lohse, Ian",809339,Left,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1871,-3.095726,2.455435,2369.923797,151.539399,11:00,5.74155,-0.82437,5.76353,-13.35737,21.36533,-10.82288,1.74162,0.56052,81.31565,-5.712225,0.519789,0.42411,,,,,,,,,,,,6.40599,12.3878,0.6277,50,5.47714,-5.17383,-131.82897,-7.47813,10.97743,34.87575,-10.94602,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,3e9e50a0-cd29-11ee-b210-8520813a5959,88.8743,,,9.87144,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:12:31.81,2024-02-16T16:12:31.8136054-08:00,2024-02-17T00:12:31.8136054Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,740916ed-70d0-4e44-8b43-c738679ccf81,54.73413,-133.07551,17.43788,5.73743,-7.0869,-5.47301,0.81964,-5.56618,5.48872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2024-02-16,16:12:50.83,2,2,"Lohse, Ian",809339,Left,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,1,1,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.56559,-2.377911,2.189014,2487.433939,181.231613,12:00,5.67362,-0.98875,5.50656,-23.06423,15.31095,0.29961,1.52479,1.08447,78.39172,-6.687991,2.242369,0.445858,,,,,,,,,,,,0.53807,8.87772,0.79735,50,5.45065,-4.80361,-125.3322,-5.95943,0.845,28.33098,-18.23223,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,49efce70-cd29-11ee-b210-8520813a5959,84.5391,,,8.17387,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:12:50.83,2024-02-16T16:12:50.8374774-08:00,2024-02-17T00:12:50.8374774Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,2769af2d-2ee1-4595-89ca-f9f5e8fc8a8b,54.99157,-126.4555,14.16549,5.67261,-5.23654,-9.11612,0.98847,-4.83711,0.4225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2024-02-16,16:13:10.00,2,3,"Lohse, Ian",809339,Left,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,1,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.00846,-0.964584,1.761541,2512.220401,199.866636,12:45,5.57143,-0.9951,5.48946,-29.86009,8.75686,2.69591,2.18018,0.87806,78.32428,-6.477715,2.241725,0.44726,,,,,,,,,,,,-0.83398,5.08949,0.83887,50,5.46687,-3.95141,-124.72214,-3.14238,-1.30428,26.75057,-24.21425,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,5564d9d0-cd29-11ee-b210-8520813a5959,84.27403,,,7.68418,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:13:10.00,2024-02-16T16:13:10.0025590-08:00,2024-02-17T00:13:10.0025590Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,8568952a-d881-4063-9717-925b3a6f0c7d,55.00942,-125.79198,13.37529,5.57318,-2.17397,-12.10713,0.99585,-3.89925,-0.65214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2024-02-16,16:13:27.17,2,4,"Lohse, Ian",809339,Left,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,1,2,1,Cutter,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,86.27729,-0.814634,1.386151,2475.02963,180.372005,12:00,5.61425,-0.93277,5.5675,-27.60533,10.35347,0.05953,2.55252,0.36735,79.06267,-5.921808,1.396769,0.443433,104.69985,1.937667,18.193893,1069.218613,,,,97.28958,92.88992,19.26348,0.676429,0.35512,5.80902,0.81317,50,5.52585,-3.03402,-125.28374,-2.72308,0.56437,25.32631,-22.9419,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,5f972c00-cd29-11ee-b210-8520813a5959,85.00152,3.25241,,7.21462,,,,3.27783,2.77705,-0.47206,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:13:27.17,2024-02-16T16:13:27.1705334-08:00,2024-02-17T00:13:27.1705334Z,GroundBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,1e011357-2511-4d7c-9e34-4080874c9b19,54.93414,-126.27724,12.66315,5.61502,-1.82312,-11.47095,0.93262,-3.05615,0.28219,254.099897,3.334,144.67364,-20.55474,,,,,,,2.78858,4.96323,-13.45582,,,,,,,-0.4823,48.12784,0.07294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
220,2024-02-16,16:14:02.47,3,1,"Lohse, Ian",809339,Left,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.4244,0.279555,1.517694,2815.684999,303.630766,4:00,5.65691,-0.91353,5.38174,-54.71432,-7.5652,13.92146,1.35954,1.66964,71.19256,-9.665345,3.997008,0.494206,,,,,,,,,,,,-6.53772,-3.50244,0.76732,50,5.64302,-3.5561,-113.68812,-1.3225,-8.37714,24.91641,-36.66192,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,74ac0d90-cd29-11ee-b210-8520813a5959,76.26865,,,7.23184,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:14:02.47,2024-02-16T16:14:02.4749302-08:00,2024-02-17T00:14:02.4749302Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,12fb7dfb-96d8-416a-a351-8d3f4b86bc2c,55.12034,-114.80483,12.45821,5.66547,0.32062,-18.33096,0.91828,-3.18065,-4.18857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2024-02-16,16:14:18.94,3,2,"Lohse, Ian",809339,Left,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,2,1,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.12176,-0.320407,0.680267,2520.001048,176.335373,12:00,5.64569,-0.99032,5.67828,-23.41911,13.83599,-0.80736,3.39538,-0.4234,79.2595,-4.710168,0.535932,0.439303,,,,,,,,,,,,0.60268,7.47914,0.93346,50,5.60413,-1.46571,-126.42584,-1.46572,0.97131,26.79208,-20.12025,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,7e70f7f0-cd29-11ee-b210-8520813a5959,85.80051,,,7.86226,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:14:18.94,2024-02-16T16:14:18.9459702-08:00,2024-02-17T00:14:18.9459702Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,e85d4ae2-0ec4-41ea-a202-91a7a98bfdc6,54.81832,-127.44284,13.39604,5.64527,-0.70197,-10.06012,0.9898,-1.50258,0.48566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2024-02-16,16:14:36.78,3,3,"Lohse, Ian",809339,Left,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,2,1,1,Cutter,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,87.4089,-0.828343,0.844576,2526.250007,178.822957,12:00,5.60292,-0.94796,5.63533,-23.42824,13.75308,-0.25661,2.8776,-0.18131,79.36077,-5.217027,0.798731,0.438868,83.92851,3.399766,3.241448,1775.660383,,,,65.70845,58.61984,4.510567,0.561239,0.38449,7.59504,0.8763,50,5.51772,-1.85847,-126.81604,-2.60089,0.62113,27.86673,-19.9042,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,891a00c0-cd29-11ee-b210-8520813a5959,85.88563,3.42305,,8.04812,,,,0.91854,2.84608,0.15254,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:14:36.78,2024-02-16T16:14:36.7853302-08:00,2024-02-17T00:14:36.7853302Z,GroundBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,8591ce84-d37c-4698-a9dc-91e7214bb77d,54.86327,-127.88024,13.93336,5.60253,-1.84077,-9.9521,0.94772,-1.88219,0.31057,323.395064,0.92742,122.46924,-13.22381,,,,,,,2.86534,6.83915,-21.34033,,,,,,,0.14541,7.11898,3.2805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
223,2024-02-16,16:16:47.21,1,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Moore, Tucker",1000138907,Left,MIZ_TIG,Undefined,9,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.54756,-0.552431,-0.877234,2450.123785,353.050455,5:45,6.47683,1.00098,5.17299,-62.79684,-14.21142,1.94524,0.72382,0.33749,70.70262,-11.858295,-0.530808,0.501677,,,,,,,,,,,,-1.27815,-6.53945,-0.92087,50,6.37683,1.64488,-112.42568,-3.30121,-1.60113,24.42245,-40.36585,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,d6dec160-cd29-11ee-b210-8520813a5959,75.13287,,,6.84494,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:16:47.21,2024-02-16T16:16:47.2193270-08:00,2024-02-17T00:16:47.2193270Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1f6facd4-0e62-40d0-96ad-8983a85a2958,55.33032,-113.57769,12.21123,6.48764,-1.39715,-20.18292,-1.00024,1.72041,-0.80056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2024-02-16,16:17:04.07,1,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Moore, Tucker",1000138907,Left,MIZ_TIG,Undefined,9,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,87.19828,-2.856965,-1.520596,2175.628622,193.308811,12:30,6.49211,1.16803,5.19498,-15.53119,22.79895,5.05811,2.50719,0.15882,78.64255,-5.826662,-0.624891,0.445596,98.05722,25.059323,-34.323129,2655.718569,88.02351,44.07028,-65.96791,336.08389,332.45992,-44.564121,3.860693,-3.05059,12.76611,-1.03113,50,6.21623,3.12829,-126.1922,-6.76601,-4.84502,29.28977,-11.89862,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,e0db5d90-cd29-11ee-b210-8520813a5959,84.58877,55.58711,,8.55573,,,,2.80285,2.59862,-0.16481,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-17,00:17:04.07,2024-02-16T16:17:04.0701686-08:00,2024-02-17T00:17:04.0701686Z,FlyBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,641fccab-2d35-4074-82c5-aa65e9faf00a,55.30509,-127.41758,14.64489,6.48888,-6.26821,-5.94931,-1.16625,3.33099,-2.42251,,2.80311,107.58548,-24.14266,5.93891,-1.27429,0.21869,-0.02334,0.00068,7E-05,2.59833,60.92476,-19.81332,1.79186,-0.45797,0.16278,-0.04906,0.00844,-0.00058,-0.16488,-73.45741,6.04033,-1.31704,0.25927,-0.04456,0.00564,-0.00033,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
