PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-03,13:12:53.48,1,1,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.34013,-3.131331,4.772137,2113.591611,114.411355,9:45,5.93187,-2.6135,5.83048,-25.32769,9.48552,-18.23844,0.89736,0.31302,82.19004,-7.835939,1.513083,0.424662,,,,,,,,,,,,10.81568,6.1302,2.23418,50,5.66015,-10.12839,-130.57755,-8.03034,18.53486,29.40457,-21.66869,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,ccde8ad0-d9a2-11ee-aaab-c52f13766ba9,88.75871,,,8.15009,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:12:53.48,2024-03-03T13:12:53.4889094-08:00,2024-03-03T21:12:53.4889094Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,9430cac6-81ab-4855-bca9-079df4f6ed37,54.67116,-131.62524,14.70228,5.93252,-7.25828,-10.83435,2.60682,-10.78879,9.26743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-03,13:13:08.86,1,2,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.19656,-2.140052,4.7959,1580.774679,128.966866,10:15,5.64064,-2.68435,6.15988,-28.56155,12.00591,-13.08068,1.2756,0.66659,75.60064,-7.490732,2.446049,0.458416,108.01721,-23.542487,-105.167659,,,,,5.00314,3.89626,-54.543708,0.025088,8.31233,7.27477,2.32639,50,5.46295,-9.61346,-120.36543,-5.34884,12.07057,25.57982,-21.6101,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,d60e1300-d9a2-11ee-aaab-c52f13766ba9,82.22313,1.58905,,7.59592,,,,3.85649,1.58905,-0.55525,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:13:08.86,2024-03-03T13:13:08.8648838-08:00,2024-03-03T21:13:08.8648838Z,GroundBall,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,50c2752d-18cd-440d-994e-262af971fd6a,54.34116,-121.28449,12.78991,5.64118,-4.5724,-10.80505,2.67959,-10.04715,6.03529,,3.85663,-38.03604,,,,,,,,1.58928,-63.3382,,,,,,,,-0.55472,-140.30884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
13,2024-03-03,13:13:28.91,1,3,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.08532,-2.046652,2.328958,2015.791606,114.313051,9:45,5.91801,-2.59766,5.45035,-25.75242,9.65272,-18.61989,1.85347,-1.9677,81.71709,-6.81398,-0.986868,0.428257,,,,,,,,,,,,10.0502,5.85792,2.40501,50,5.7197,-4.45496,-130.5027,-5.60019,17.15652,30.06271,-22.17411,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,e2067f30-d9a2-11ee-aaab-c52f13766ba9,88.01358,,,8.36823,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:13:28.91,2024-03-03T13:13:28.9178758-08:00,2024-03-03T21:13:28.9178758Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,d4485195-bebe-483c-bc78-a8ccc878b2f3,55.04889,-131.66063,15.03136,5.91895,-4.74611,-11.08706,2.58933,-5.11578,8.57826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-03,13:13:48.51,1,4,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.2885,-2.329844,3.863175,2093.476088,112.970358,9:45,5.89956,-2.65755,5.57148,-25.61427,9.43103,-19.42414,1.58256,-0.66215,82.15917,-7.072667,0.403093,0.426075,102.00094,-8.411676,17.906791,,,,,11.17516,9.90744,19.431363,0.068425,11.0019,5.80863,2.33744,50,5.68157,-7.96607,-130.69444,-6.24217,18.9101,29.15514,-22.19013,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,edb203e0-d9a2-11ee-aaab-c52f13766ba9,88.46427,1.49868,,8.12932,,,,0.89485,1.49868,0.6016,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:13:48.51,2024-03-03T13:13:48.5155974-08:00,2024-03-03T21:13:48.5155974Z,GroundBall,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,a2ed34a2-ada0-4b5b-8265-837aef60551d,54.92973,-131.78957,14.57757,5.90038,-5.40866,-11.09507,2.65,-8.67637,9.45505,180,0.89356,140.93963,,,,,,,,1.49888,-21.9025,,,,,,,,0.60119,45.54071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2024-03-03,13:14:23.01,2,1,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.99483,-2.710106,3.029881,2049.21928,139.671758,10:45,5.90454,-2.47918,5.73482,-17.29391,17.69962,-14.013,1.93417,-0.82272,81.85769,-5.988157,0.52572,0.42576,,,,,,,,,,,,7.99304,10.1426,2.23517,50,5.66779,-6.28324,-130.34476,-6.70272,13.6838,28.65061,-14.81026,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,023c58b0-d9a3-11ee-aaab-c52f13766ba9,88.52968,,,8.13715,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:14:23.01,2024-03-03T13:14:23.0134406-08:00,2024-03-03T21:14:23.0134406Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,feb8b528-8b75-483d-a4c9-04989e51cebf,54.76445,-131.38785,14.32531,5.902,-6.16352,-7.40513,2.47299,-6.78142,6.8419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-03,13:14:36.86,2,2,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.85308,0.204402,1.674129,2204.31463,287.91797,3:30,5.86295,-2.4483,5.49817,-55.02877,-3.82469,17.18993,1.4685,0.55059,68.48966,-9.809064,4.740128,0.515019,,,,,,,,,,,,-8.15874,-1.49571,2.28992,50,5.84376,-3.81217,-108.5869,-1.38009,-9.60543,21.48967,-33.93497,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,0a8e0400-d9a3-11ee-aaab-c52f13766ba9,73.18643,,,6.36341,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:14:36.86,2024-03-03T13:14:36.8604294-08:00,2024-03-03T21:14:36.8604294Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,73f8ecce-0ab7-40e3-8612-b67f69ae0526,55.00376,-109.57269,10.74483,5.87136,0.17659,-16.96748,2.45469,-3.37155,-4.80271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-03,13:14:52.65,2,3,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.72163,-1.039315,2.036604,2230.381957,299.061216,4:00,5.91325,-2.50904,5.5573,-52.48511,-3.92343,9.97997,0.56769,0.22633,70.43151,-10.569509,3.820374,0.501555,,,,,,,,,,,,-4.455,-1.2535,2.3261,50,5.78852,-4.32738,-111.28745,-3.72379,-5.52127,22.16605,-33.72755,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,13f3de70-d9a3-11ee-aaab-c52f13766ba9,75.15121,,,6.29012,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:14:52.65,2024-03-03T13:14:52.6542470-08:00,2024-03-03T21:14:52.6542470Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,3fe9c8cf-af94-4041-b724-730d429e7a42,54.94491,-112.26804,11.08303,5.92026,-2.23173,-16.86378,2.51213,-4.08312,-2.76063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-03-03,13:15:13.96,2,4,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,2,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.10472,-2.663081,1.672743,2146.945728,121.259696,10:00,5.98294,-2.60707,5.55257,-22.11048,12.95044,-19.40706,1.64907,-2.66081,82.2067,-6.774116,-1.790614,0.42617,,,,,,,,,,,,10.24749,7.66937,2.47526,50,5.73793,-2.93853,-130.62453,-6.83893,17.62775,28.64265,-18.98115,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,209b2840-d9a3-11ee-aaab-c52f13766ba9,88.44455,,,7.89802,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:15:13.96,2024-03-03T13:15:13.9682950-08:00,2024-03-03T21:15:13.9682950Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,ca122738-b750-4d63-977f-36001d9721e1,54.94729,-131.70487,14.32133,5.98238,-6.123,-9.49058,2.59864,-3.60342,8.81388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-03,13:15:34.39,2,5,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.85873,-3.1744,5.292162,1457.538919,104.990645,9:30,5.71006,-2.51286,6.5233,-32.9662,5.32063,-15.19568,0.03493,1.0902,77.90964,-9.299814,2.542439,0.445344,,,,,,,,,,,,9.60441,4.02874,2.15036,50,5.47369,-10.839,-122.7648,-7.80037,14.61158,25.01356,-26.04499,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,2ccb6d50-d9a3-11ee-aaab-c52f13766ba9,84.63661,,,6.9491,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:15:34.39,2024-03-03T13:15:34.3966342-08:00,2024-03-03T21:15:34.3966342Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,181858b1-125c-46d1-bd58-0ac9f3744783,53.9799,-123.57306,12.50678,5.71214,-6.95879,-13.02249,2.50822,-11.31113,7.30579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-03,13:15:56.06,2,6,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,3,2,TwoSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.37068,-3.026494,5.176304,2098.461885,118.800606,10:00,5.95713,-2.48543,5.81839,-24.45076,10.23493,-16.5115,1.0914,0.96465,82.53024,-7.565554,2.230605,0.423884,,,,,,,,,,,,9.93729,6.4315,2.07064,50,5.69366,-11.12625,-130.59706,-7.76419,17.12274,28.09496,-21.09209,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,39b78850-d9a3-11ee-aaab-c52f13766ba9,88.92165,,,7.84044,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:15:56.06,2024-03-03T13:15:56.0605318-08:00,2024-03-03T21:15:56.0605318Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,e0e0e684-ec44-4a49-96fb-e78bbae60c8c,54.68302,-131.60065,14.04748,5.95756,-7.01075,-10.54604,2.47901,-11.7379,8.56137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-03,13:16:28.30,3,1,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.63548,-2.766242,4.528934,2075.252021,120.037384,10:00,5.93515,-2.97787,6.1018,-22.35867,14.07859,-21.77293,1.50357,-0.59496,79.0211,-7.024422,0.617192,0.434455,46.59749,6.214111,125.055197,5153.135794,,,,39.29781,39.29781,122.464844,0.624544,12.8706,8.6689,2.6402,50,5.71006,-9.23371,-127.99883,-6.86652,20.76199,33.22772,-18.18994,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,4cecad60-d9a3-11ee-aaab-c52f13766ba9,86.75807,2.49178,,9.61438,,,,3.04872,1.65835,0.59664,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:16:28.30,2024-03-03T13:16:28.3076742-08:00,2024-03-03T21:16:28.3076742Z,GroundBall,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,c5245cab-b74c-46f0-8eba-84d5f3a38a5c,54.3968,-129.13517,16.61386,5.93425,-6.24445,-9.09497,2.96812,-9.94374,10.38099,274.051157,3.04872,-39.02313,0.53449,0.11066,-0.05221,0.01265,-0.00111,-0.00124,0.00061,1.65835,7.39772,-16.55981,0.79541,-0.10453,0.03011,-0.00218,0.00015,-0.00015,0.59664,55.61669,-5.97997,0.7584,-0.19399,0.0214,-0.00198,0.00073,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2024-03-03,13:17:12.31,3,2,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,TwoSeamFastBall,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,,88.64232,-2.389003,4.286949,2074.752072,124.273888,10:15,5.90555,-3.03777,5.66266,-23.94722,12.41233,-16.34154,1.67463,-0.39445,80.4409,-6.855686,1.374976,0.433991,,,,,,,,,,,,9.6602,7.39626,2.68539,50,5.68786,-8.91586,-128.21861,-6.16536,15.93908,28.70331,-19.97036,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,6723a530-d9a3-11ee-aaab-c52f13766ba9,86.85077,,,8.20143,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:17:12.31,2024-03-03T13:17:12.3124358-08:00,2024-03-03T21:17:12.3124358Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,29c6ba52-7012-450d-80bb-b9db356c7681,54.8383,-129.29718,14.35166,5.90543,-5.41494,-9.98518,3.03168,-9.5148,7.96954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-03,13:17:51.87,4,1,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.8774,-2.653483,4.222222,2150.734007,137.330876,10:30,6.07514,-3.01511,6.16609,-19.27722,16.41225,-13.91473,2.00919,-0.26742,80.16147,-6.334322,1.720323,0.429973,,,,,,,,,,,,8.55319,9.71902,2.7015,50,5.86355,-8.92001,-128.54971,-6.51768,14.10027,30.3318,-16.15186,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,7ebf31a0-d9a3-11ee-aaab-c52f13766ba9,87.66227,,,8.71593,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:17:51.87,2024-03-03T13:17:51.8709894-08:00,2024-03-03T21:17:51.8709894Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,c36deb9d-2f2a-4422-91a7-f570fdd4121e,54.33283,-129.56803,15.1659,6.07326,-5.97542,-8.07593,3.00891,-9.39339,7.05014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-03,13:18:08.50,4,2,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.01022,0.646664,2.26691,2152.574841,311.670504,4:30,5.88925,-2.90201,5.61012,-55.30416,-4.71114,7.16445,1.88468,-0.18787,68.75291,-9.439793,3.546799,0.511937,52.9023,-24.453953,-154.853763,,,,,1.86336,3.06518,-76.858329,0.08063,-2.98547,-2.23902,2.70319,50,5.90827,-4.56379,-108.84323,-0.50456,-3.54632,20.85269,-34.83369,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,88ad4ee0-d9a3-11ee-aaab-c52f13766ba9,73.62706,2.60694,,6.25731,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:18:08.50,2024-03-03T13:18:08.5008518-08:00,2024-03-03T21:18:08.5008518Z,GroundBall,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,c84c62e8-9fb2-427e-9f87-30b62847e77d,54.89302,-109.77665,10.42635,5.89596,1.05469,-17.41685,2.90393,-4.40504,-1.77316,180,5.61845,-64.35963,,,,,,,,2.6097,-32.33217,,,,,,,,0.62398,-30.21161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,2024-03-03,13:18:28.80,4,3,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.18981,-2.771381,5.039935,2102.211697,142.014916,10:45,6.09715,-2.86105,6.02077,-16.64843,18.06273,-13.15217,2.13078,0.72331,81.75957,-5.955048,2.687154,0.424039,,,,,,,,,,,,8.29036,10.4841,2.47247,50,5.87007,-10.94241,-130.34039,-6.80361,14.15078,29.38428,-14.27871,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,94c21cb0-d9a3-11ee-aaab-c52f13766ba9,88.88902,,,8.43024,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:18:28.80,2024-03-03T13:18:28.8013958-08:00,2024-03-03T21:18:28.8013958Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,0e39fc59-74bb-4e61-9364-c5e45a86b81a,54.47908,-131.34628,14.69214,6.09461,-6.31481,-7.13936,2.85535,-11.42682,7.07539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-03,13:20:44.54,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,2,Top,0,0,0,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.0756,-0.381354,-2.489969,2363.471211,169.119439,11:45,5.58344,2.31286,6.10674,-29.27116,9.23359,-1.53213,2.79118,-0.11889,77.56366,-5.852667,-2.765711,0.44661,66.68942,15.251913,-172.414255,2546.132993,,,,107.59117,59.65212,-173.077847,1.296581,0.05744,5.25012,-2.12065,50,5.53878,5.42914,-123.48393,-1.72823,0.08814,26.00021,-24.11743,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,e5a868a0-d9a3-11ee-aaab-c52f13766ba9,84.39674,10.01103,,7.51194,,,,1.85156,2.72921,0.11112,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:20:44.54,2024-03-03T13:20:44.5480070-08:00,2024-03-03T21:20:44.5480070Z,LineDrive,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a7188ba2-c307-47a7-8622-f05f852c3ee5,54.39325,-124.40552,13.00011,5.58489,-0.87339,-12.05871,-2.31303,5.42602,0.04407,12.48253,1.85156,-93.54002,7.86323,-0.38996,0.07015,0.04716,-0.04193,0.01704,-0.00278,2.72921,25.73064,-23.95361,2.35863,-0.39138,-0.09124,0.23358,-0.14378,0.03168,0.11112,-12.45729,2.30977,-0.46103,0.06994,0.04874,-0.08725,0.05327,-0.01179,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
27,2024-03-03,13:21:03.50,1,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,2,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.75818,-0.849992,-3.796969,2233.225012,216.7088,1:15,5.74628,2.1123,6.38475,-15.47981,19.19725,13.35717,3.67261,-0.2726,80.58357,-3.874413,-1.384832,0.423831,,,,,,,,,,,,-8.1289,10.60855,-1.84403,50,5.67747,8.07172,-130.00357,-2.29758,-13.67946,31.50006,-14.3218,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,f0ef8630-d9a3-11ee-aaab-c52f13766ba9,88.93279,,,9.17461,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:21:03.50,2024-03-03T13:21:03.5092102-08:00,2024-03-03T21:21:03.5092102Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d6a67e93-f498-482d-9eb6-c49995d5b650,54.11198,-130.99612,15.75003,5.74275,-1.84631,-7.1609,-2.10516,8.50275,-6.83973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-03-03,13:21:18.00,1,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,2,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.81244,-1.372485,-2.169508,1244.735947,236.081136,1:45,5.68267,2.23811,6.28262,-32.68722,6.49055,7.83079,1.69258,0.8901,77.0135,-7.455096,-0.752849,0.450496,,,,,,,,,,,,-4.69772,4.11579,-2.08177,50,5.56546,4.32419,-121.76687,-3.90959,-7.05084,23.98411,-25.99662,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,f99d0d20-d9a3-11ee-aaab-c52f13766ba9,83.6687,,,6.79894,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:21:18.00,2024-03-03T13:21:18.0051078-08:00,2024-03-03T21:21:18.0051078Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a18f816d-f1f1-4025-b99f-d265126366fe,54.21879,-122.59502,11.99206,5.68496,-3.01196,-12.99831,-2.23529,4.56764,-3.52542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
