PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
182,2024-03-17,14:52:38.79,1,6,"Vose, Justin",1000252031,Left,CAL_MAT,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,3,2,TwoSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.30924,-0.711069,2.329311,1627.419847,104.851009,9:30,7.04862,-2.41839,6.51671,-36.36648,3.97437,-10.14414,3.36502,-1.12516,75.47021,-7.502011,0.486036,0.457134,,,,,,,,,,,,5.95713,2.70858,2.2599,50,6.98367,-4.49735,-119.60187,-2.54887,8.60652,23.62486,-28.26083,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,ac79dbd0-e4a8-11ee-ae74-ed7bd24b6b96,82.45374,,,6.83903,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,21:52:38.79,2024-03-17T14:52:38.7902046-07:00,2024-03-17T21:52:38.7902046Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,9a240a22-d258-45fd-9332-28bb4e4d6d0e,53.9837,-120.3862,11.81243,7.05272,-1.61063,-14.13041,2.41395,-4.78307,4.30326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2024-03-17,14:54:09.77,2,1,"Vose, Justin",1000252031,Left,CAL_MAT,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.08834,-1.609847,2.278749,1735.594852,110.472253,9:45,7.04567,-2.16857,6.55052,-37.42644,4.41252,-7.99351,2.44898,-0.74393,74.00654,-8.601893,0.824422,0.465545,,,,,,,,,,,,4.8839,3.26417,2.01408,50,6.91886,-4.4002,-117.71816,-4.37714,6.78179,24.52086,-27.6414,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,e2bc8b70-e4a8-11ee-ae74-ed7bd24b6b96,80.9641,,,7.0818,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,21:54:09.77,2024-03-17T14:54:09.7706078-07:00,2024-03-17T21:54:09.7706078Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,80b1ce96-cd1a-4146-b530-be30c478409b,53.94898,-118.53788,12.26043,7.04974,-3.45309,-13.8207,2.16496,-4.62692,3.3909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2024-03-17,14:54:29.95,2,2,"Vose, Justin",1000252031,Left,CAL_MAT,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,0,0,1,Splitter,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.10539,-1.486982,2.674023,988.692039,91.516772,9:00,6.81939,-2.40507,6.03459,-46.8716,2.24555,-13.6315,1.53463,-1.06302,68.79591,-10.156156,0.215861,0.504415,,,,,,,,,,,,8.0167,2.15354,2.20366,50,6.67788,-4.67183,-110.25876,-4.23616,9.62321,24.14971,-29.58894,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,eec26520-e4a8-11ee-ae74-ed7bd24b6b96,74.72505,,,7.30949,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,21:54:29.95,2024-03-17T14:54:29.9570782-07:00,2024-03-17T21:54:29.9570782Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,22868767-76c8-453d-964f-6bce2e6e52a6,54.46578,-111.23259,12.07486,6.82464,-3.043,-14.79447,2.39988,-5.05989,4.81161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2024-03-17,14:54:52.15,2,3,"Vose, Justin",1000252031,Left,CAL_MAT,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,0,0,2,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.31279,-2.136918,3.379128,1152.365078,138.974395,10:45,6.87483,-2.35436,5.80012,-36.06482,9.34292,-6.99178,1.87746,0.20963,72.80438,-8.745863,2.12743,0.484994,,,,,,,,,,,,4.46402,5.67587,2.08078,50,6.67691,-6.46146,-113.6464,-5.34756,5.89705,18.86082,-24.67613,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,fbf12e70-e4a8-11ee-ae74-ed7bd24b6b96,77.71734,,,5.50842,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,21:54:52.15,2024-03-17T14:54:52.1505886-07:00,2024-03-17T21:54:52.1505886Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,c7323206-1ed2-4675-836f-48ff58d680b8,54.70313,-114.42428,9.43041,6.87647,-4.32985,-12.33806,2.35228,-6.70467,2.94853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2024-03-17,14:55:16.01,2,4,"Vose, Justin",1000252031,Left,CAL_MAT,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.7126,-1.828837,2.130886,2361.444431,263.316406,2:45,6.64321,-2.61155,5.90621,-45.88707,3.83536,17.29166,1.11989,0.80836,68.92262,-10.255386,5.237358,0.507514,,,,,,,,,,,,-8.19233,3.08406,2.43025,50,6.47012,-4.69376,-109.71711,-4.86193,-9.76734,23.3762,-28.49707,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,0a39cc30-e4a9-11ee-ae74-ed7bd24b6b96,74.26883,,,6.78999,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,21:55:16.01,2024-03-17T14:55:16.0108126-07:00,2024-03-17T21:55:16.0108126Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,c6ed5309-1d41-426c-8b96-95dac091dcca,54.59423,-110.69162,11.6881,6.64804,-3.67393,-14.24854,2.61743,-4.28658,-4.88367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2024-03-17,14:55:35.86,2,5,"Vose, Justin",1000252031,Left,CAL_MAT,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,0,1,2,Splitter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.75017,-3.540941,4.221718,982.660136,111.136326,9:45,6.80339,-2.57906,6.26683,-38.53514,5.36823,-10.04016,0.31443,0.48363,73.22717,-10.642652,2.408239,0.476892,,,,,,,,,,,,6.57059,4.23587,2.27099,50,6.52121,-8.17435,-115.39722,-8.27336,8.78703,23.12631,-26.50933,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,16016460-e4a9-11ee-ae74-ed7bd24b6b96,79.0376,,,6.523,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,21:55:35.86,2024-03-17T14:55:35.8668382-07:00,2024-03-17T21:55:35.8668382Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,de663c57-6638-4431-87c5-266b8ec29903,54.23567,-116.24298,11.56316,6.80605,-7.30389,-13.25467,2.57582,-8.4957,4.39352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2024-03-17,14:55:59.16,2,6,"Vose, Justin",1000252031,Left,CAL_MAT,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.50385,-1.616304,3.330795,2287.108355,277.86151,3:15,6.6912,-2.60174,6.14888,-48.18621,0.46878,10.12623,1.17925,1.32334,69.18966,-10.503986,5.155996,0.502036,,,,,,,,,,,,-4.07146,1.2952,2.34276,50,6.54342,-6.79481,-110.74485,-4.52406,-4.90814,25.17664,-30.61267,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,23ebdc90-e4a9-11ee-ae74-ed7bd24b6b96,75.07911,,,7.31418,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,21:55:59.16,2024-03-17T14:55:59.1684702-07:00,2024-03-17T21:55:59.1684702Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,ce75f2a9-b78a-411d-8253-f0d303de6540,54.35111,-111.72965,12.58832,6.69697,-3.32663,-15.30634,2.60479,-6.60283,-2.45407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2024-03-17,14:56:31.26,3,1,"Vose, Justin",1000252031,Left,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.67494,-4.43963,4.337887,993.052426,96.217991,9:15,6.72761,-2.63455,6.2526,-41.23128,2.68736,-11.63603,-0.82264,0.40392,73.70968,-11.972767,2.234319,0.476975,,,,,,,,,,,,7.43268,2.98307,2.31775,50,6.3755,-8.35149,-115.21683,-10.1704,9.95213,22.18818,-28.17982,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,36ff21c0-e4a9-11ee-ae74-ed7bd24b6b96,79.02392,,,5.96526,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,21:56:31.26,2024-03-17T14:56:31.2630000-07:00,2024-03-17T21:56:31.2630000Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,cdcb24bd-743a-4602-9341-a2b8651e3b65,54.25156,-116.0327,11.09409,6.73041,-9.13422,-14.08991,2.63157,-8.71743,4.97607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.16005,,,1.463721,,,,0.85603,5.0817,1.77272,127.28119,1.69349,10.04601,1.05607,96.89659,-7.31746,5.12465,15.36669,-12.10823,1.70723,3.02149,1.83886,High,High,High,,,High,High,High
190,2024-03-17,14:57:03.48,3,2,"Vose, Justin",1000252031,Left,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Bottom,1,1,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,75.54447,-1.104564,1.838956,2221.181354,257.802483,2:30,6.76369,-2.62795,5.99354,-43.944,4.9954,15.95402,2.07739,0.40637,69.63615,-9.183154,4.708869,0.503501,66.15298,68.547629,42.162942,5429.250274,,,,81.38471,59.75124,59.572698,4.719543,-7.74654,3.3152,2.47396,50,6.65223,-4.06817,-109.72064,-3.39029,-9.3942,20.35588,-28.15369,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,4a40a2e0-e4a9-11ee-ae74-ed7bd24b6b96,74.86066,92.63876,,5.90832,,,,1.94138,1.92412,-0.44997,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,21:57:03.48,2024-03-17T14:57:03.4859102-07:00,2024-03-17T21:57:03.4859102Z,Popup,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,88741d0e-de93-4b05-9e04-e9bcfa99d256,54.50893,-110.55399,10.17794,6.76743,-2.2377,-14.07685,2.63264,-3.68358,-4.6971,276.677154,1.93811,26.37021,-3.48839,-0.14378,0.04564,-0.06622,0.0289,-0.00481,0.00029,1.92103,90.37995,-27.88494,4.1868,-1.35398,0.40908,-0.07857,0.00802,-0.00034,-0.45159,23.84963,0.01101,-0.96346,0.32412,-0.13115,0.03581,-0.0049,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
191,2024-03-17,15:00:06.45,4,1,"Romero, Joshua",1000119580,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.92263,-2.073542,-3.736133,2356.935521,258.079586,2:30,5.34823,1.80291,5.7277,-28.70128,6.0728,22.52104,1.02024,0.19496,81.76527,-7.403012,0.29053,0.424423,,,,,,,,,,,,-12.71749,4.15981,-1.50491,50,5.1573,7.58663,-131.52249,-5.79999,-21.83028,33.10203,-25.03354,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,b7454440-e4a9-11ee-ae74-ed7bd24b6b96,88.80865,,,9.15736,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:00:06.45,2024-03-17T15:00:06.4563294-07:00,2024-03-17T22:00:06.4563294Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,7df170f8-867a-46ae-8c6c-a742c13961f0,54.7725,-132.71821,16.55102,5.35048,-4.89572,-12.51677,-1.7932,8.37519,-10.91514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2024-03-17,15:00:24.28,4,2,"Romero, Joshua",1000119580,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.69623,-1.180691,-1.40797,2853.671539,84.966683,8:45,5.26622,1.88233,5.52111,-42.03762,0.21185,-11.61804,0.65866,-0.40254,75.7,-8.816435,-3.481724,0.467823,,,,,,,,,,,,5.57225,0.72,-1.7515,50,5.13478,3.36829,-118.70086,-3.88876,7.97899,21.94982,-31.14307,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,c1e43af0-e4a9-11ee-ae74-ed7bd24b6b96,80.56979,,,5.99623,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:00:24.28,2024-03-17T15:00:24.2839646-07:00,2024-03-17T22:00:24.2839646Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,3e2830ae-ddd2-469b-bf24-90547c6aec88,54.98275,-119.6187,10.97491,5.27017,-2.58649,-15.57153,-1.88537,3.03464,3.9895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2024-03-17,15:00:47.36,4,3,"Romero, Joshua",1000119580,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.99933,-2.606829,-3.55601,2364.669579,211.402098,1:00,5.32684,1.61578,5.51771,-14.44032,20.58261,11.74111,1.67958,-0.7351,81.55029,-5.397676,-1.469083,0.425939,,,,,,,,,,,,-7.04615,11.58737,-1.31351,50,5.08993,7.61961,-131.46651,-6.39756,-12.10341,32.6828,-12.27006,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,cfa02910-e4a9-11ee-ae74-ed7bd24b6b96,88.49249,,,9.44904,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:00:47.36,2024-03-17T15:00:47.3630814-07:00,2024-03-17T22:00:47.3630814Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,0132bd3b-6352-4211-b1a7-fca1409325ea,54.97833,-132.69836,16.3414,5.32235,-5.93509,-6.13503,-1.6093,8.0758,-6.0517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2024-03-17,15:01:07.64,4,4,"Romero, Joshua",1000119580,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.0132,0.437876,-0.804103,2938.880472,86.543122,9:00,5.26912,1.78769,5.31332,-43.28022,0.88425,-11.5315,2.07348,0.07194,73.30632,-7.484442,-2.853282,0.478308,,,,,,,,,,,,5.49803,0.77658,-1.70615,50,5.27778,2.1301,-117.41429,-0.63042,7.54769,25.67611,-31.10797,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,dbc60de0-e4a9-11ee-ae74-ed7bd24b6b96,78.80365,,,7.70688,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:01:07.64,2024-03-17T15:01:07.6444766-07:00,2024-03-17T22:01:07.6444766Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,d5cc5d6b-e2bf-47b9-8ebf-1d8030bd660c,55.18565,-118.54286,12.83805,5.27543,0.73691,-15.55399,-1.79248,1.79835,3.77385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2024-03-17,15:01:28.39,4,5,"Romero, Joshua",1000119580,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.53505,-0.188272,-1.479644,2805.152428,80.643898,8:45,5.22381,1.79898,5.57963,-42.13782,-0.76815,-12.13446,1.53643,-0.59447,76.17042,-7.871703,-3.646185,0.462927,,,,,,,,,,,,5.76441,0.01969,-1.66347,50,5.17986,3.58258,-119.9141,-1.85906,8.40927,22.77586,-32.14531,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,e82949d0-e4a9-11ee-ae74-ed7bd24b6b96,81.42203,,,6.36463,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:01:28.39,2024-03-17T15:01:28.3900000-07:00,2024-03-17T22:01:28.3900000Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,31f5bab3-ef30-44bf-9f59-2b8d7036c06d,54.92311,-120.84556,11.38793,5.22901,-0.54443,-16.07265,-1.80296,3.23867,4.20464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9042,2.580677,1.511219,1.069458,1.19923,1.50624,0.60834,-4.16034,4.47928,6.50856,67.00666,6.37835,57.79105,-4.05907,73.74559,-6.78054,4.55756,17.87877,-15.09083,6.4802,48.32481,-0.33574,High,High,High,,,High,High,High
196,2024-03-17,15:03:39.19,1,1,"Baum, Ryan",809938,Right,CAL_MUS,"Sanderson, Jarren",822618,Right,CAL_MAT,Undefined,7,Top,0,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,79.11072,-0.612413,-1.290967,2018.562053,188.608953,12:15,6.06653,1.29813,5.8187,-38.42915,6.50489,0.76221,2.29452,0.16111,72.40921,-7.710222,-1.154224,0.482458,,,,,,,,,,,,-0.77209,3.90457,-1.19291,50,5.99348,2.56049,-114.871,-2.41934,-1.02595,22.37021,-26.98557,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,361a2380-e4aa-11ee-ae74-ed7bd24b6b96,78.12589,,,6.70151,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:03:39.19,2024-03-17T15:03:39.1916638-07:00,2024-03-17T22:03:39.1916638Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,67fd895e-5a27-4fcc-a3d5-96ac1f808c4c,54.68242,-115.77928,11.18511,6.06947,-1.32367,-13.49279,-1.29772,2.60215,-0.51298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2024-03-17,15:04:10.34,2,1,"Baum, Ryan",809938,Right,CAL_MUS,"Abel, Trent",814726,Right,CAL_MAT,Undefined,7,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.37657,-2.603617,-2.146776,2048.554341,231.807032,1:45,5.95229,1.3834,6.47563,-21.43627,14.70839,17.10446,1.77163,0.8364,79.41613,-6.681256,0.957635,0.432707,,,,,,,,,,,,-9.66737,8.87721,-1.23954,50,5.75921,4.10859,-126.80025,-6.35622,-15.57981,28.38198,-17.86764,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,48a88140-e4aa-11ee-ae74-ed7bd24b6b96,87.10855,,,7.96044,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:04:10.34,2024-03-17T15:04:10.3427678-07:00,2024-03-17T22:04:10.3427678Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2bf84ade-b607-4534-b4b5-17a5657b6e9e,54.02563,-127.69813,14.19099,5.95135,-5.79096,-8.93382,-1.37732,4.60147,-7.78991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2024-03-17,15:04:25.58,2,2,"Baum, Ryan",809938,Right,CAL_MUS,"Abel, Trent",814726,Right,CAL_MAT,Undefined,7,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.44217,-1.727453,-0.894327,2162.358215,97.530735,9:15,6.00958,1.30329,5.70692,-41.11963,2.42008,-7.9404,0.97272,-0.19176,74.12568,-9.241708,-2.317819,0.474913,,,,,,,,,,,,3.82851,2.07988,-1.22316,50,5.83893,2.12287,-116.81244,-4.8649,5.27559,22.55935,-29.30803,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,51c0d7f0-e4aa-11ee-ae74-ed7bd24b6b96,79.36702,,,6.31649,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:04:25.58,2024-03-17T15:04:25.5814238-07:00,2024-03-17T22:04:25.5814238Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,64aa3619-89c3-4798-9b01-932ccb17b08f,54.79552,-117.73493,11.27968,6.01337,-3.66645,-14.65402,-1.30556,1.90715,2.6378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2024-03-17,15:04:42.64,2,3,"Baum, Ryan",809938,Right,CAL_MUS,"Abel, Trent",814726,Right,CAL_MAT,Undefined,7,Top,1,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,79.29327,0.432354,0.327621,2071.102273,95.59337,9:15,6.07874,1.33136,5.83886,-42.65246,2.3478,-8.00422,2.92623,0.96885,72.00053,-7.454995,-1.10939,0.482813,48.11605,9.716951,-27.395124,1162.360972,,,,61.18078,58.64517,-28.049386,0.901425,4.21425,1.48591,-1.35322,50,6.0889,-0.35708,-115.09371,-0.47823,5.57687,24.03849,-30.2077,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,5bf23fc0-e4aa-11ee-ae74-ed7bd24b6b96,78.06839,5.02533,,7.29274,,,,1.71781,2.97758,-0.97842,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:04:42.64,2024-03-17T15:04:42.6413150-07:00,2024-03-17T22:04:42.6413150Z,GroundBall,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e081018e-4291-486d-87eb-45ab237a916b,54.66165,-116.06326,12.01924,6.08362,0.74014,-15.10385,-1.33428,-0.58201,2.78844,56.711917,1.7178,61.75817,-4.24528,0.4246,-1.77108,3.89969,-4.54243,2.76012,-0.68752,2.97757,11.91102,-17.61801,0.94976,-0.4032,0.77582,-0.95719,0.60126,-0.15349,-0.97842,-32.00559,1.11075,0.12875,0.58349,-1.37418,1.59201,-0.95896,0.23709,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
