PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
230,2024-03-03,18:52:05.65,2,5,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Bodily, Karson",809835,Left,UTA_UTE,Undefined,8,Top,1,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.6215,2.742133,1.012289,2419.233718,1.667494,6:00,6.41216,-0.26883,5.13151,-67.79602,-20.13722,-0.63898,3.34736,0.63137,70.70445,-9.521648,0.898969,0.49687,,,,,,,,,,,,0.67272,-10.31221,0.17433,50,6.61736,-1.98372,-113.79769,2.91613,0.85948,25.87915,-45.34939,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,2faa8d10-d9d2-11ee-8ce0-0f99de3f062a,75.85971,,,7.91705,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:52:05.65,2024-03-03T18:52:05.6500000-08:00,2024-03-04T02:52:05.6500000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,537b8919-0728-47bb-a5a7-f8faede3a62e,55.37104,-115.01266,12.93957,6.43048,5.04517,-22.6747,0.26841,-2.02407,0.42974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.62695,2.593511,1.657037,0.936475,0.1437,3.13027,-0.65132,-1.4305,5.66671,-2.48121,63.19246,3.06465,-61.59496,-1.3921,73.31146,-4.62719,5.6936,8.96307,-12.55803,-2.57518,-70.9577,8.44036,High,High,High,,,High,High,High
231,2024-03-03,18:52:40.26,3,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,8,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.42145,-1.60662,-0.137783,2484.274977,5.261468,6:15,6.49141,0.91372,4.94219,-61.22011,-13.3391,-1.38421,-0.12906,0.66815,71.75968,-12.547131,-0.383502,0.498027,,,,,,,,,,,,0.65236,-5.86051,-0.8991,50,6.2836,0.3284,-113.64372,-5.4067,0.83612,24.6964,-39.68552,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,444adae0-d9d2-11ee-8ce0-0f99de3f062a,75.6835,,,6.66177,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:52:40.26,2024-03-03T18:52:40.2660000-08:00,2024-03-04T02:52:40.2660000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2bf7068f-d4ea-4836-8e84-cbed11c06fc5,55.5619,-114.84605,12.3482,6.49979,-3.47465,-19.84276,-0.9141,0.28769,0.41806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2024-03-03,18:53:02.38,3,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,8,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.652,-1.108387,-1.448572,2146.793193,185.143569,12:15,6.64209,0.54093,5.39926,-18.22505,18.55603,1.54902,4.0842,-0.68775,79.77004,-4.571648,-1.173236,0.436499,,,,,,,,,,,,-1.24154,10.04867,-0.41284,50,6.53099,3.17611,-128.39782,-3.05208,-2.04075,30.39905,-15.65698,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,51733b90-d9d2-11ee-8ce0-0f99de3f062a,86.35163,,,8.88196,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:53:02.38,2024-03-03T18:53:02.3860000-08:00,2024-03-04T02:53:02.3860000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9803009a-ab0d-4737-80d6-91038a52c2eb,55.09691,-129.59892,15.19953,6.63936,-2.43345,-7.82849,-0.53992,3.25675,-1.02038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2024-03-03,18:53:19.37,3,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,8,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.65149,-2.122581,-0.365255,2097.812478,189.380215,12:15,6.65913,0.70365,5.13028,-17.18788,20.92899,3.21933,3.22679,0.62792,78.73726,-5.39252,0.204474,0.444355,,,,,,,,,,,,-1.70984,11.48796,-0.67194,50,6.44737,0.65803,-126.82223,-5.22846,-2.73641,30.13764,-13.78898,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,5b949dd0-d9d2-11ee-8ce0-0f99de3f062a,84.82506,,,8.91423,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:53:19.37,2024-03-03T18:53:19.3780000-08:00,2024-03-04T02:53:19.3780000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9d766b50-389f-41d2-b202-396ff57aa890,55.36503,-128.09081,15.06882,6.65524,-4.64804,-6.89449,-0.70206,0.77321,-1.36821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2024-03-03,18:53:37.87,3,4,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,8,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.63747,-1.443556,-1.921887,2082.077933,184.668709,12:15,6.58905,0.61463,5.23008,-13.2954,23.00167,1.7676,4.12302,-1.04544,80.438,-4.026341,-1.608895,0.433618,,,,,,,,,,,,-1.50358,12.29473,-0.43886,50,6.44681,4.26859,-129.70663,-3.62762,-2.51853,31.37146,-11.57998,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,669870d0-d9d2-11ee-8ce0-0f99de3f062a,86.92551,,,9.19947,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:53:37.87,2024-03-03T18:53:37.8700000-08:00,2024-03-04T02:53:37.8700000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,dd475400-207a-40c2-ae73-45c3c8103beb,55.26531,-130.97392,15.68573,6.58391,-3.15983,-5.78999,-0.61336,4.37033,-1.25927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2024-03-03,18:53:56.08,3,5,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,8,Top,2,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.63904,-1.789748,-0.666491,2147.59728,181.950504,12:00,6.56557,0.74612,5.30743,-14.93347,22.11426,0.7052,3.6404,0.17922,79.48567,-4.671378,-0.541313,0.438079,78.64777,50.670821,174.906331,3119.036726,,,,,55.61147,,,-0.57752,12.08367,-0.68616,50,6.39313,1.46089,-128.32954,-4.43828,-0.94431,31.38374,-12.41605,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,717b7560-d9d2-11ee-8ce0-0f99de3f062a,86.04032,58.63639,,9.15338,,,,2.80836,3.75833,-0.20219,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:53:56.08,2024-03-03T18:53:56.0860000-08:00,2024-03-04T02:53:56.0860000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,208f16ca-2955-4c70-9d4d-79f5898c3042,55.18996,-129.59256,15.69187,6.5617,-3.93861,-6.20803,-0.74572,1.49889,-0.47216,348.605098,2.80836,-72.81715,3.45642,-0.01772,-0.05919,0.02957,-0.00754,0.0019,-0.00027,3.75833,89.22515,-31.0592,4.30683,-0.9799,0.21214,-0.04688,0.00973,-0.00121,-0.20219,6.49065,-2.47166,-0.05704,0.06373,-0.0274,0.00693,-0.00172,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
236,2024-03-03,18:54:18.74,3,6,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,8,Top,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.13037,-1.344121,-3.115133,1668.235087,195.316947,12:30,6.38523,0.90365,5.80636,-25.97773,15.00324,3.72264,2.9683,-1.68607,75.53869,-6.211808,-2.449424,0.460747,,,,,,,,,,,,-2.8261,8.47504,-0.64994,50,6.25943,6.40291,-120.42986,-3.61652,-4.11746,25.1242,-19.82636,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,7efb1dd0-d9d2-11ee-8ce0-0f99de3f062a,81.80725,,,7.59168,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:54:18.74,2024-03-03T18:54:18.7420000-08:00,2024-03-04T02:54:18.7420000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6c83e3eb-4151-4458-87e6-b337897252f5,54.69081,-121.40451,12.5621,6.38481,-2.84739,-9.91318,-0.90143,6.56264,-2.05873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-03-03,18:55:13.80,4,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Antillon, Hunter",809619,Right,UTA_UTE,Undefined,8,Top,2,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,78.21375,-0.158206,0.183548,2406.765375,6.667026,6:15,6.44293,0.76589,4.97693,-57.92499,-10.19347,-1.38122,1.46642,0.82415,71.57636,-10.573025,-0.061209,0.497249,93.45883,6.428115,-27.446066,2424.972399,,,,90.73557,86.9407,-29.893401,0.71869,0.7465,-4.61311,-0.78241,50,6.37971,-0.30724,-113.43916,-2.42213,0.96067,23.15808,-38.11054,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,9fd63800-d9d2-11ee-8ce0-0f99de3f062a,75.80194,3.75688,,6.63739,,,,1.5824,1.46486,-0.79384,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:55:13.80,2024-03-03T18:55:13.8040000-08:00,2024-03-04T02:55:13.8040000Z,GroundBall,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b87b3269-80f8-4cd6-b1da-c1ff9a92e9f1,55.52591,-114.5617,11.57904,6.45235,-0.57481,-19.05527,-0.76638,-0.35381,0.48033,,1.62531,120.07077,-17.99572,,,,,,,1.52095,14.28523,-22.92134,,,,,,,-0.7776,-63.09318,1.7155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
238,2024-03-03,18:55:57.33,5,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Webster, Bruer",1000125959,Left,UTA_UTE,Undefined,8,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.50683,1.231362,0.627442,2483.672154,18.598966,6:30,6.51513,-0.15985,5.03462,-62.37114,-13.90847,-5.22957,2.47954,-0.00365,70.84645,-10.003272,-0.299409,0.501043,,,,,,,,,,,,2.79036,-6.81028,0.10431,50,6.58234,-1.0182,-112.42834,0.14822,3.53103,22.5394,-40.79205,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,b9c99720-d9d2-11ee-8ce0-0f99de3f062a,75.22792,,,6.66038,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:55:57.33,2024-03-03T18:55:57.3390000-08:00,2024-03-04T02:55:57.3390000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,45671bdd-1849-4814-adca-288ece70e044,55.46898,-113.51945,11.2697,6.52736,2.12293,-20.39603,0.15774,-1.18913,1.76552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2024-03-03,18:56:14.89,5,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Webster, Bruer",1000125959,Left,UTA_UTE,Undefined,8,Top,2,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,78.09212,1.321741,0.425278,2486.175661,11.045495,6:15,6.4208,-0.17015,5.16177,-63.34015,-15.66351,-3.38028,2.38681,-0.05154,71.15306,-10.115651,-0.175356,0.496963,78.09176,-8.318653,10.082126,,,,,15.74034,7.89267,9.01106,0.125906,1.82858,-7.81662,0.1332,50,6.49501,-0.70473,-113.26962,0.33192,2.33906,23.66228,-42.17278,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,c43c26a0-d9d2-11ee-8ce0-0f99de3f062a,75.84554,2.09074,,6.93906,,,,1.46797,2.09074,-0.03783,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:56:14.89,2024-03-03T18:56:14.8960000-08:00,2024-03-04T02:56:14.8960000Z,GroundBall,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,641eaa1a-cc9b-4513-91e9-3c5a7583e137,55.34211,-114.38015,11.83114,6.43298,2.3112,-21.08639,0.16885,-0.81451,1.16953,180,1.46321,111.81413,,,,,,,,2.09145,-16.60552,,,,,,,,-0.03867,19.88114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
240,2024-03-03,18:59:35.53,1,1,"Elder, Jackson",1000132266,Right,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.01976,-1.590849,-3.481221,1956.709762,235.76703,1:45,5.73248,1.476,5.78065,-22.15745,11.97497,15.90639,2.4027,-0.44156,82.76233,-5.739811,-0.637192,0.420489,67.19813,-42.689192,-168.099411,,,,,1.0993,3.26558,-9.49156,0.041909,-9.22477,6.91552,-1.19851,50,5.58768,7.34608,-131.92032,-4.41513,-16.15652,29.67002,-20.06198,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,3bcb7360-d9d3-11ee-8ce0-0f99de3f062a,89.63944,2.81307,,8.25743,,,,4.06835,2.81307,0.44761,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:59:35.53,2024-03-03T18:59:35.5380000-08:00,2024-03-04T02:59:35.5380000Z,GroundBall,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,c730109d-9a1a-419c-9029-1c285ab15e10,54.7211,-132.9779,14.83501,5.73231,-3.70003,-10.03099,-1.47062,7.92198,-8.07826,,4.0705,-71.20465,,,,,,,,2.81509,-67.12359,,,,,,,,0.44805,-15.00594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
241,2024-03-03,18:59:56.28,1,2,"Elder, Jackson",1000132266,Right,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,8,Bottom,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.86706,-1.725858,-4.132515,2085.043055,213.950426,1:15,5.76785,1.35636,5.80727,-11.37654,21.70359,13.79548,3.21011,-1.34388,83.51742,-3.970174,-1.670064,0.413957,,,,,,,,,,,,-8.27839,11.91028,-1.02472,50,5.61911,9.06858,-134.31543,-4.31846,-14.92163,32.7065,-10.70596,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,482d9de0-d9d3-11ee-8ce0-0f99de3f062a,91.05401,,,9.34964,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,02:59:56.28,2024-03-03T18:59:56.2800000-08:00,2024-03-04T02:59:56.2800000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,c18d5dee-f328-4472-895a-4c2390ea92d0,54.69,-135.45266,16.35325,5.76279,-3.94621,-5.35298,-1.34907,9.58742,-7.46082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2024-03-03,19:00:12.73,1,3,"Elder, Jackson",1000132266,Right,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,8,Bottom,0,1,1,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.18914,-1.409423,-2.187146,1909.673581,224.836916,1:30,5.80253,1.45451,5.80741,-17.18741,18.43477,17.08095,3.05828,0.84292,80.63165,-4.696861,0.872042,0.429568,59.46091,73.597202,120.852013,4925.108396,,,,,6.36362,,,-9.4515,10.22859,-1.28554,50,5.67684,4.21575,-129.34156,-3.68747,-15.82417,29.91494,-15.0489,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,51fbb000-d9d3-11ee-8ce0-0f99de3f062a,87.74501,28.42586,,8.55749,,,,1.68895,3.19189,-0.8145,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,03:00:12.73,2024-03-03T19:00:12.7380000-08:00,2024-03-04T03:00:12.7380000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,09cf15c0-4830-43ae-92be-2eb1dfff686f,54.693,-130.42247,14.95747,5.80025,-3.14371,-7.52445,-1.4482,4.78752,-7.91209,340.573298,1.69047,-12.69154,-3.10029,,,,,,,3.19248,83.63604,-17.84234,,,,,,,-0.81341,21.09737,-2.71654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
243,2024-03-03,19:00:34.30,1,4,"Elder, Jackson",1000132266,Right,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,8,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.51286,2.705102,-0.773112,2425.428161,68.083349,8:15,5.62139,1.65732,5.09558,-55.58676,-6.5413,-20.801,3.54061,-0.80472,69.66372,-7.411847,-4.449569,0.504047,,,,,,,,,,,,9.98642,-3.59488,-1.56736,50,5.83393,2.37938,-112.15374,3.31619,12.41865,24.75859,-36.64448,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,5ee3d360-d9d3-11ee-8ce0-0f99de3f062a,74.77966,,,7.84913,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,03:00:34.30,2024-03-03T19:00:34.3040000-08:00,2024-03-04T03:00:34.3040000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,bea6ec57-5232-401f-a5e0-7516b24e830f,55.4046,-113.34055,12.37929,5.63286,5.07277,-18.32224,-1.66715,1.78408,6.20932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2024-03-03,19:00:49.91,1,5,"Elder, Jackson",1000132266,Right,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,8,Bottom,0,2,2,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.22493,-0.714864,-3.720017,1952.403883,241.797263,2:00,5.74713,1.46796,5.87235,-23.36552,11.0719,18.14765,3.13456,-0.47994,81.48841,-5.129283,-0.471132,0.422364,102.6752,-11.70737,16.369999,,,,,15.47786,14.30333,16.674217,0.097141,-10.55768,6.28146,-1.17715,50,5.67589,7.77857,-131.98801,-2.42281,-18.18819,34.22221,-21.3527,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,6822ebf0-d9d3-11ee-8ce0-0f99de3f062a,89.24163,3.07887,,9.73652,,,,1.34613,3.07887,0.4349,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,03:00:49.91,2024-03-03T19:00:49.9110000-08:00,2024-03-04T03:00:49.9110000Z,GroundBall,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,9f77e758-6cbc-4622-9e50-32e798151044,54.62584,-133.18201,17.11111,5.74742,-1.67782,-10.67635,-1.45961,8.41315,-9.0941,290.798462,1.34639,141.44361,-27.51114,,,,,,,3.07892,-30.56336,-11.674,,,,,,,0.43491,41.55802,-3.27033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
245,2024-03-03,19:01:26.65,2,1,"Elder, Jackson",1000132266,Right,UTA_UTE,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.4456,-1.051764,-3.63259,2097.968077,217.575691,1:15,5.73132,1.43168,6.03992,-17.64694,15.1065,10.78028,3.28481,-1.03799,83.96821,-4.40872,-1.697823,0.411908,,,,,,,,,,,,-6.57437,8.39394,-1.15358,50,5.63953,8.03369,-133.99236,-2.99827,-11.89447,30.26201,-16.98761,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,7e03f720-d9d3-11ee-8ce0-0f99de3f062a,91.50698,,,8.47739,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,03:01:26.65,2024-03-03T19:01:26.6530000-08:00,2024-03-04T03:01:26.6530000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,09a956ca-7490-4471-9d10-5c8af5e465a3,54.45873,-134.9956,15.13101,5.7296,-2.4351,-8.49381,-1.42644,8.42802,-5.94723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2024-03-03,19:01:43.77,2,2,"Elder, Jackson",1000132266,Right,UTA_UTE,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,8,Bottom,1,1,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.3754,-1.921784,-2.599196,2009.965435,243.008522,2:00,5.72296,1.55315,5.74095,-23.7623,10.11064,17.6234,1.95079,0.59987,83.22042,-6.346404,0.554575,0.418888,,,,,,,,,,,,-9.74544,6.04819,-1.34775,50,5.54837,5.23793,-132.50055,-5.27672,-17.2293,29.7731,-21.48123,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,8836be80-d9d3-11ee-8ce0-0f99de3f062a,89.98216,,,8.15498,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,03:01:43.77,2024-03-03T19:01:43.7730000-08:00,2024-03-04T03:01:43.7730000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,8523b2f7-2cf9-4213-9efd-db7f293e5ccf,54.7598,-133.5658,14.88655,5.72342,-4.50814,-10.74062,-1.54618,5.85438,-8.61465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
