PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
227,2024-03-16,17:14:57.19,9,2,"Casey, Lucas",822553,Right,CAL_MAT,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,2,0,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.14902,-2.194322,-1.14755,2323.246129,226.246351,1:30,6.02662,1.3537,5.35741,-16.09292,19.61261,19.09017,2.62619,1.86818,81.05101,-5.266339,2.244898,0.43007,,,,,,,,,,,,-9.88178,10.9115,-1.26438,50,5.81833,1.71849,-130.51763,-5.48925,-16.75021,31.91155,-13.67841,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,62eecf80-e3f3-11ee-81be-89bb77747eb3,87.64256,,,9.09801,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:14:57.19,2024-03-16T17:14:57.1960322-07:00,2024-03-17T00:14:57.1960322Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,343f3d88-54fe-4dfc-8061-9300fa2c48ab,55.1401,-131.76839,15.95577,6.02298,-4.95313,-6.8392,-1.3446,2.37501,-8.3751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2024-03-16,17:15:12.40,9,3,"Casey, Lucas",822553,Right,CAL_MAT,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,2,1,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03293,-4.402373,-3.201786,2307.024753,229.684829,1:45,5.96683,1.24633,5.72509,-20.15458,16.82678,18.22847,0.17228,-0.21997,79.74036,-8.19112,0.057093,0.437686,,,,,,,,,,,,-10.41906,10.37934,-0.99072,50,5.58592,6.36199,-127.20844,-10.43416,-16.84258,29.37593,-15.39565,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,6bfc9ee0-e3f3-11ee-81be-89bb77747eb3,86.1175,,,8.29256,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:15:12.40,2024-03-16T17:15:12.4090882-07:00,2024-03-17T00:15:12.4090882Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,a69770e8-38a2-4a54-ba2f-9f9f78c15704,54.77662,-128.30675,14.68796,5.96527,-9.85854,-7.69783,-1.24035,6.99171,-8.42129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2024-03-16,17:15:31.29,9,4,"Casey, Lucas",822553,Right,CAL_MAT,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,2,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.17423,-2.028996,-2.719543,2299.824692,221.580547,1:30,5.99194,1.25383,5.80957,-16.55265,20.32635,16.76178,2.72277,0.11969,78.90566,-5.230338,0.280949,0.43708,87.85893,10.073276,44.489921,3902.458205,74.52929,7.81886,80.90309,152.15378,152.15378,49.420226,1.405886,-9.54926,11.49713,-1.04103,50,5.81591,5.35614,-127.63743,-4.98015,-15.39656,31.81333,-13.63682,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,773e3e30-e3f3-11ee-81be-89bb77747eb3,86.23694,9.64954,,9.26857,,,,4.04892,2.84705,0.04447,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:15:31.29,2024-03-16T17:15:31.2910850-07:00,2024-03-17T00:15:31.2910850Z,LineDrive,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,1ff300aa-fb0a-4fbd-840d-2c7cbe9c0788,54.68982,-128.80105,15.90666,5.98895,-4.48136,-6.81841,-1.24724,5.91929,-7.69828,,4.04892,90.50799,-21.49681,4.93585,-1.15822,0.22765,-0.04319,0.00685,-0.00059,2.84705,22.5385,-19.81044,2.07353,-0.37315,0.07032,-0.01075,0.0016,-0.00017,0.04447,88.91067,-4.07928,-1.02891,0.56743,-0.19527,0.04982,-0.00949,0.00093,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
230,2024-03-16,17:15:52.75,9,5,"Casey, Lucas",822553,Right,CAL_MAT,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,2,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.24608,-1.158492,-3.050984,2294.25006,244.545411,2:15,5.86528,1.4191,5.72323,-35.57466,10.95717,19.52883,1.81996,0.20194,71.02067,-7.76192,0.442363,0.49096,,,,,,,,,,,,-11.05784,6.38,-1.17694,50,5.74646,5.32763,-113.40291,-3.37105,-14.20768,23.32133,-23.97669,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,841104d0-e3f3-11ee-81be-89bb77747eb3,76.77287,,,7.22541,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:15:52.75,2024-03-16T17:15:52.7552002-07:00,2024-03-17T00:15:52.7552002Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,2fb53b33-7476-41e4-8eca-a2ee55f5c499,54.77886,-114.38146,11.66066,5.8668,-2.365,-11.98834,-1.41299,5.92378,-7.10384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2024-03-16,17:16:17.70,9,6,"Casey, Lucas",822553,Right,CAL_MAT,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,2,2,2,Splitter,Splitter,InPlay,Undefined,Popup,Out,1,0,,78.99589,0.924429,-1.829909,1012.566196,279.267622,3:15,6.04595,1.22875,6.10121,-44.23778,1.22319,3.18181,3.21495,-0.19908,70.87486,-7.322591,-1.25642,0.485278,72.68228,57.005787,-9.231516,,105.72262,104.53755,-30.37579,186.07291,102.89685,-18.236986,5.076831,-2.29886,0.75276,-1.08963,50,6.09406,3.54227,-114.5135,0.51368,-2.97347,26.25175,-31.2004,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,92f26020-e3f3-11ee-81be-89bb77747eb3,77.67181,105.38598,,8.12104,,,,3.35969,3.54145,0.12942,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:16:17.70,2024-03-16T17:16:17.7034242-07:00,2024-03-17T00:16:17.7034242Z,Popup,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,a051cba3-76c4-44f2-953d-01d6214f80de,54.39802,-115.51733,13.12588,6.05161,1.70674,-15.6002,-1.22726,3.65597,-1.48674,164.56086,3.36383,57.20686,-13.86448,3.76142,-0.45435,-0.0575,0.03078,-0.00432,0.00021,3.53982,89.43151,-23.09601,1.93002,-0.13352,-0.07593,0.03106,-0.00483,0.00027,0.12935,-9.31339,-1.89597,0.72562,-0.16171,0.01776,0.00084,-0.00043,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
232,2024-03-16,17:19:20.38,1,1,"Baum, Ryan",809938,Right,CAL_MUS,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,8,Top,0,0,0,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,80.57182,-0.263376,-1.258855,2098.651999,66.706461,8:15,6.02737,1.27626,5.54724,-45.23735,-0.39831,-5.07063,2.0114,-0.32292,72.15286,-8.588577,-2.164607,0.481947,97.28792,17.069325,12.405168,2902.028375,106.18742,27.25207,28.70901,294.30906,286.26613,20.202001,3.027187,2.10039,0.39287,-1.16378,50,5.97497,2.76858,-116.64694,-2.07202,2.80613,28.14024,-31.64919,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,ffd43740-e3f3-11ee-81be-89bb77747eb3,78.20863,31.13999,,8.41895,,,,1.68671,2.07061,0.30894,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:19:20.38,2024-03-16T17:19:20.3877890-07:00,2024-03-17T00:19:20.3877890Z,LineDrive,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,512bf97d-6b77-4cba-a6b1-3c417c0b1ac2,54.95039,-117.83514,14.07012,6.03425,-0.73566,-15.8246,-1.27818,2.65009,1.40306,230.252581,1.68669,133.21907,-22.81302,4.82218,-1.02855,0.19495,-0.02814,0.00228,-5E-05,2.07066,41.88183,-16.28932,1.02936,-0.16705,0.04808,-0.01761,0.00438,-0.00042,0.30899,29.30124,3.36317,-1.28964,0.35547,-0.05772,-0.00268,0.00305,-0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
233,2024-03-16,17:19:52.52,2,1,"Baum, Ryan",809938,Right,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.32782,-1.988278,-2.410997,2115.032349,209.603809,1:00,6.03302,1.25738,6.58186,-18.62221,16.16623,8.44,2.65661,-0.2502,80.24235,-5.58741,-0.877613,0.424511,,,,,,,,,,,,-5.19528,9.5128,-1.09497,50,5.88852,5.11136,-129.48568,-4.96988,-8.64643,32.01301,-16.34208,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,12f38a60-e3f4-11ee-81be-89bb77747eb3,88.79024,,,9.08547,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:19:52.52,2024-03-16T17:19:52.5246978-07:00,2024-03-17T00:19:52.5246978Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ceb154b2-2dfd-4138-9f91-88aedebb9743,53.91432,-130.44983,16.0065,6.03079,-4.4777,-8.17104,-1.25284,5.37177,-4.32321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2024-03-16,17:20:07.87,2,2,"Baum, Ryan",809938,Right,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.93579,-1.537385,-3.795996,2189.636415,214.729544,1:15,6.1042,0.95356,6.46518,-18.53115,16.49178,10.57737,3.14439,-1.65677,80.45392,-5.100064,-1.882804,0.425939,,,,,,,,,,,,-6.65741,9.44126,-0.68938,50,5.98695,8.12457,-128.87158,-3.94897,-11.07695,29.43731,-16.46515,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,1c19ead0-e3f4-11ee-81be-89bb77747eb3,88.4925,,,8.48188,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:20:07.87,2024-03-16T17:20:07.8776834-07:00,2024-03-17T00:20:07.8776834Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,bab19d8b-3d38-4a69-9bcb-b9d7ac3225c2,54.03269,-129.78947,14.71866,6.10208,-3.43557,-8.23258,-0.9481,8.46996,-5.53847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2024-03-16,17:20:23.63,2,3,"Baum, Ryan",809938,Right,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.1286,-1.294764,-3.470177,1564.039664,246.75218,2:15,6.02317,1.3444,6.43718,-33.34014,9.07516,17.42477,2.05255,-0.39653,73.15645,-7.576692,-0.313061,0.468741,,,,,,,,,,,,-10.19536,5.65303,-1.10446,50,5.91634,6.48406,-117.55044,-3.59702,-13.99213,26.26694,-24.41582,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,258ac1c0-e3f4-11ee-81be-89bb77747eb3,80.41212,,,7.97215,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:20:23.63,2024-03-16T17:20:23.6300802-07:00,2024-03-17T00:20:23.6300802Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5c30d6d3-a2af-480d-b68f-4916a1b3f47c,54.06099,-118.4544,13.13347,6.02567,-2.75676,-12.20791,-1.3359,6.96559,-6.99607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-03-16,17:20:39.85,2,4,"Baum, Ryan",809938,Right,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.89227,-1.216364,-1.829449,2237.37064,68.714785,8:15,5.97417,1.12766,5.51156,-43.6227,-0.90827,-6.05957,1.20071,-1.0887,74.79059,-9.168965,-2.910964,0.470391,,,,,,,,,,,,2.51665,0.28126,-0.96377,50,5.83852,4.03432,-118.75635,-4.03059,3.55112,25.27355,-31.7772,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,2f301630-e3f4-11ee-81be-89bb77747eb3,80.13009,,,7.10168,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:20:39.85,2024-03-16T17:20:39.8578690-07:00,2024-03-17T00:20:39.8578690Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,77205c3b-43dc-459c-a7fa-17ff60d5ac0c,54.99001,-119.81361,12.63678,5.97932,-2.70127,-15.8886,-1.12943,3.88576,1.77556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-03-16,17:21:16.39,3,1,"Baum, Ryan",809938,Right,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.07011,-2.789784,-4.481247,2129.814915,215.053413,1:15,6.093,1.21366,6.44694,-18.02643,16.20611,10.52548,2.01757,-2.03513,81.66431,-6.242446,-2.580591,0.421106,,,,,,,,,,,,-6.83481,9.66323,-0.89956,50,5.88617,9.78776,-130.32022,-6.84964,-11.64632,29.73242,-15.70819,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,44f7cd00-e3f4-11ee-81be-89bb77747eb3,89.50827,,,8.40579,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:21:16.39,2024-03-16T17:21:16.3957762-07:00,2024-03-17T00:21:16.3957762Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,aada6b76-2856-4c7b-ba31-1daa71798ab0,54.05168,-131.24135,14.86621,6.09084,-6.36299,-7.8541,-1.20838,10.14857,-5.82316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2024-03-16,17:21:31.55,3,2,"Baum, Ryan",809938,Right,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,8,Top,2,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.26767,-0.802402,-1.245171,2197.501351,110.975356,9:45,6.13265,1.22822,5.93026,-38.44994,3.00595,-4.2713,2.18376,-0.28323,75.20638,-7.90019,-2.013272,0.463409,66.81827,43.560656,140.175343,4219.769009,,,,,60.62089,,,1.8263,2.17162,-1.12625,50,6.04676,2.76033,-119.45396,-2.91306,2.61889,24.6342,-29.06,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,4e0219f0-e3f4-11ee-81be-89bb77747eb3,81.33728,43.4943,,7.06129,,,,1.6877,2.19386,0.265,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:21:31.55,2024-03-16T17:21:31.5513346-07:00,2024-03-17T00:21:31.5513346Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4142c2f7-745c-41df-b781-a250404fbba9,54.5705,-120.39282,12.3171,6.13667,-1.80553,-14.53,-1.22955,2.66052,1.30945,318.465264,1.6877,-54.54025,0.15325,1.84321,-0.68775,0.20008,-0.04028,0.00465,0.00033,2.19386,67.53395,-28.47702,3.82824,-0.80889,0.15908,-0.04687,0.01922,-0.00438,0.265,45.48101,-10.93323,2.47925,-0.55137,0.11298,-0.04213,0.01916,-0.00451,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
239,2024-03-16,17:21:51.94,3,3,"Baum, Ryan",809938,Right,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,8,Top,2,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.32706,-0.973177,-2.649538,1470.040702,250.631377,2:15,6.10385,1.13632,6.4636,-31.58285,8.31461,19.60887,2.577,0.33495,75.45766,-6.921934,0.908486,0.454615,92.17097,58.754347,-14.112514,4220.263643,107.98531,154.76182,-20.95561,222.86631,115.30529,-14.217828,6.316705,-11.16922,5.06028,-0.95757,50,6.02109,4.88604,-120.94813,-2.95752,-16.29473,26.91569,-24.79163,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,5a2b0c00-e3f4-11ee-81be-89bb77747eb3,82.9106,160.57054,,7.86939,,,,2.70179,2.84969,-0.31217,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:21:51.94,2024-03-16T17:21:51.9471106-07:00,2024-03-17T00:21:51.9471106Z,FlyBall,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f026c076-d8f1-47eb-9831-eeb96b8f4586,54.03769,-121.84336,13.45784,6.10575,-2.13293,-12.39581,-1.12909,5.42801,-8.14737,191.851464,2.64736,68.92733,-21.93904,10.00119,-4.14173,1.18959,-0.2021,0.0183,-0.00069,2.8593,115.53409,-27.54088,3.7617,-1.19397,0.40703,-0.08524,0.00905,-0.00039,-0.25424,-18.04043,12.19878,-8.25867,3.83892,-1.13131,0.19309,-0.01746,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
240,2024-03-16,17:24:13.61,1,1,"Casey, Lucas",822553,Right,CAL_MAT,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.8149,-1.689746,-3.21361,2142.041046,233.189525,1:45,5.95833,1.33017,5.8307,-20.59151,15.70123,19.11647,2.66868,-0.06724,79.59207,-5.607381,0.208912,0.433592,,,,,,,,,,,,-10.89091,8.98867,-1.07914,50,5.80829,6.40247,-128.55591,-4.42722,-17.8383,31.93462,-17.45148,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,ae912fe0-e3f4-11ee-81be-89bb77747eb3,86.93068,,,9.22283,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:24:13.61,2024-03-16T17:24:13.6191490-07:00,2024-03-17T00:24:13.6191490Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,90d97196-b576-490d-934a-fcb17bdc6b17,54.66872,-129.71049,15.96731,5.95695,-3.79628,-8.72574,-1.32228,7.0474,-8.91915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2024-03-16,17:24:31.47,1,2,"Casey, Lucas",822553,Right,CAL_MAT,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,0,0,1,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.97719,-0.728098,-2.724513,750.551374,309.481527,4:15,5.83773,1.2458,6.06665,-47.87652,-3.85114,6.555,1.17339,-0.73129,72.79921,-9.546866,-1.542477,0.477554,,,,,,,,,,,,-4.25398,-1.2735,-1.03782,50,5.75611,5.27445,-115.99126,-2.9945,-5.7055,24.83585,-33.88211,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,b9436070-e3f4-11ee-81be-89bb77747eb3,78.92804,,,7.17798,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:24:31.47,2024-03-16T17:24:31.4768898-07:00,2024-03-17T00:24:31.4768898Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,473cb561-a03e-45fe-ad2e-528c64bb618f,54.43385,-116.93678,12.41792,5.84555,-1.70459,-16.94106,-1.24276,5.49166,-2.85275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2024-03-16,17:24:49.96,1,3,"Casey, Lucas",822553,Right,CAL_MAT,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,0,0,2,Splitter,Splitter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.47259,0.380291,-1.82405,771.774769,282.470425,3:30,5.95986,1.20285,5.96546,-43.29054,0.62839,4.62906,2.70511,-0.10328,72.41904,-7.654247,-0.991452,0.476977,,,,,,,,,,,,-2.98154,0.72524,-1.06064,50,5.96656,3.533,-116.63577,-0.61213,-4.01615,26.47104,-31.19717,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,c4429f90-e3f4-11ee-81be-89bb77747eb3,79.02362,,,8.05356,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:24:49.96,2024-03-16T17:24:49.9620000-07:00,2024-03-17T00:24:49.9620000Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,664b394d-6744-4c1e-8e91-c5d11b0b9b07,54.5318,-117.65979,13.23552,5.9669,0.59472,-15.59858,-1.20032,3.68836,-2.00808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.72326,2.741205,1.627802,1.113403,-0.68585,2.41594,0.13906,-2.92013,4.62559,6.42668,65.04176,4.48883,59.7497,-2.83409,67.72898,-6.05584,4.69222,16.30173,-14.78613,6.4241,49.22738,-1.19818,High,High,High,,,High,High,High
243,2024-03-16,17:25:21.43,2,1,"Casey, Lucas",822553,Right,CAL_MAT,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,8,Bottom,1,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.61597,-1.619159,-1.694249,2175.598443,231.802375,1:45,6.08981,1.32272,5.5018,-19.32529,16.69391,19.47285,2.96386,1.36033,80.36245,-5.284556,1.775448,0.431955,,,,,,,,,,,,-10.27993,9.32571,-1.18771,50,5.93564,2.9336,-129.74614,-4.28164,-17.17442,32.18824,-16.59385,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,d6fe27d0-e3f4-11ee-81be-89bb77747eb3,87.26013,,,9.25351,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-17,00:25:21.43,2024-03-16T17:25:21.4370306-07:00,2024-03-17T00:25:21.4370306Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,b47f72b5-7717-401a-80dc-2691956a1756,54.9948,-130.97942,16.09412,6.08751,-3.64585,-8.29693,-1.31272,3.59163,-8.58721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
