PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-02-21,17:10:00.29,3,2,"Downs, Chris",1000279237,Left,CAL_MUS,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,1,Top,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.16897,-1.005434,2.406133,2159.832935,114.468694,9:45,6.04978,-1.78984,6.03269,-27.14844,10.7843,-20.71151,2.85541,-1.28628,77.88258,-6.106305,-1.321264,0.44328,68.58754,30.586661,117.734618,3124.609123,,,,,41.14775,,,11.37835,6.26898,1.61265,50,5.95663,-4.40273,-124.971,-3.04219,17.73838,28.52883,-22.40095,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,1a35d130-d11f-11ee-9e6e-3bdad535fcb2,85.03071,21.71868,,8.28639,,,,0.52373,2.59117,1.28105,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:10:00.29,2024-02-21T17:10:00.2966844-08:00,2024-02-22T01:10:00.2966844Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,439d192a-cdf4-4bf4-88bf-e42979f85dec,54.4666,-125.98652,14.26441,6.05073,-2.24479,-11.20048,1.78062,-5.03416,8.86919,,0.53221,-40.53487,-0.32501,,,,,,,2.61341,50.58254,-24.63957,,,,,,,1.29838,76.17928,-12.73583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
12,2024-02-21,17:10:20.96,3,3,"Downs, Chris",1000279237,Left,CAL_MUS,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,1,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.30127,-0.326904,2.336894,2202.139536,122.106029,10:00,6.0842,-1.85323,5.51915,-23.19907,15.44958,-22.36564,3.84503,-1.53079,77.63105,-4.698412,-1.647412,0.447444,,,,,,,,,,,,11.96079,8.29508,1.66476,50,6.04061,-4.11508,-125.0292,-1.4571,18.63042,28.96854,-19.25342,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,268eace0-d11f-11ee-9e6e-3bdad535fcb2,84.23947,,,8.67021,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:10:20.96,2024-02-21T17:10:20.9628476-08:00,2024-02-22T01:10:20.9628476Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4c623415-1807-4485-b58c-996a8f6758bb,54.97898,-126.17753,14.48427,6.08325,-0.69389,-9.62671,1.84252,-4.8536,9.31521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-02-21,17:10:38.20,3,4,"Downs, Chris",1000279237,Left,CAL_MUS,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,1,Top,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.02253,-1.271545,1.101788,2285.305962,120.107815,10:00,6.14173,-1.68888,5.7141,-26.50104,12.06044,-18.39115,2.74831,-2.19491,77.69084,-6.228962,-2.190352,0.446939,,,,,,,,,,,,9.63776,6.95166,1.60793,50,6.0192,-1.60958,-124.7158,-3.63013,14.94403,28.71265,-21.395,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,30cfcc20-d11f-11ee-9e6e-3bdad535fcb2,84.33466,,,8.33169,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:10:38.20,2024-02-21T17:10:38.2053692-08:00,2024-02-22T01:10:38.2053692Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ccf5e073-6635-4ab6-b1ad-1d4f3edc9552,54.78367,-125.8123,14.35633,6.14223,-2.81308,-10.6975,1.68029,-2.18028,7.47201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-02-21,17:10:56.31,3,5,"Downs, Chris",1000279237,Left,CAL_MUS,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,1,Top,2,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,79.47927,-0.091114,3.21722,1601.305931,103.243441,9:30,5.97118,-1.96471,6.43267,-37.86266,5.28622,-16.96918,2.73209,-0.41884,73.27142,-7.14587,0.14242,0.472777,88.18158,4.53819,-22.050248,2676.700931,,,,90.96324,86.3014,-24.628068,0.751251,9.80426,3.14461,1.74325,50,5.94739,-5.92027,-115.516,-1.24972,13.30378,20.66476,-27.907,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,3bad2b60-d11f-11ee-9e6e-3bdad535fcb2,79.72566,4.19499,,6.20785,,,,2.66633,2.84933,0.44297,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:10:56.31,2024-02-21T17:10:56.3151676-08:00,2024-02-22T01:10:56.3151676Z,GroundBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,383839df-c5e1-4b9f-9c09-334cbf45bf2a,54.07073,-116.24194,10.33238,5.97407,-0.26937,-13.9535,1.95944,-6.38762,6.65189,80.489641,2.66633,119.4969,-19.55854,3.50868,-0.70244,0.11606,-0.02055,0.0033,-0.00031,2.84933,10.23327,-19.91781,1.88985,-0.35117,0.06883,-0.01186,0.00219,-0.00028,0.44297,-48.40183,-4.93525,2.32489,-0.70789,0.18405,-0.0437,0.00924,-0.00121,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2024-02-21,17:12:12.29,4,1,"Downs, Chris",1000279237,Left,CAL_MUS,"Steil, Jack",1000093472,Right,NOR_BIS,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.94707,3.890501,-1.148472,2130.106605,281.703366,3:30,5.89493,-2.07923,5.52278,-51.30558,-0.75339,11.14253,5.26324,-2.22459,68.48523,-5.509496,0.834994,0.511731,,,,,,,,,,,,-5.90536,-0.94028,2.1716,50,6.19978,1.75626,-108.61403,5.74467,-7.06343,18.79415,-33.29871,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,68f71a40-d11f-11ee-9e6e-3bdad535fcb2,73.65681,,,6.46184,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:12:12.29,2024-02-21T17:12:12.2922812-08:00,2024-02-22T01:12:12.2922812Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,262808dd-6140-47aa-9407-62b0d340cc1e,54.97847,-109.47209,9.39707,5.9028,7.26495,-16.64935,2.08405,2.07875,-3.53171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-02-21,17:12:30.40,4,2,"Downs, Chris",1000279237,Left,CAL_MUS,"Steil, Jack",1000093472,Right,NOR_BIS,Undefined,1,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.91815,0.497661,2.988704,2126.850844,119.323193,10:00,6.03318,-1.70599,5.86483,-26.12604,13.30572,-21.12013,4.31897,-0.68702,76.329,-4.434095,-0.79518,0.451954,,,,,,,,,,,,11.66071,7.04811,1.47545,50,6.05862,-5.53661,-123.02609,0.26701,17.58501,28.05624,-21.5451,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,73b50aa0-d11f-11ee-9e6e-3bdad535fcb2,83.39878,,,8.58915,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:12:30.40,2024-02-21T17:12:30.4059196-08:00,2024-02-22T01:12:30.4059196Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9a034d24-a765-4731-b25a-7d2ef2988eb1,54.63298,-124.07815,14.02812,6.03345,1.07491,-10.77255,1.69543,-6.19602,8.7925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-02-21,17:12:49.48,4,3,"Downs, Chris",1000279237,Left,CAL_MUS,"Steil, Jack",1000093472,Right,NOR_BIS,Undefined,1,Top,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.57554,-1.048474,2.926202,2141.623145,113.60629,9:45,6.04851,-1.93089,5.99,-28.66411,9.33973,-18.63576,2.68674,-0.76951,78.44886,-6.383812,-0.423216,0.443696,,,,,,,,,,,,10.35327,5.45815,1.71,50,5.94991,-5.60014,-124.22975,-3.19341,16.19759,24.62807,-23.63483,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,7f1ef270-d11f-11ee-9e6e-3bdad535fcb2,84.95112,,,7.12669,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:12:49.48,2024-02-21T17:12:49.4833980-08:00,2024-02-22T01:12:49.4833980Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a555f593-5789-4d0c-ba8a-8b1fa29fc23b,54.51115,-125.12087,12.31404,6.04999,-2.33823,-11.81742,1.92323,-6.18622,8.0988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-02-21,17:13:07.00,4,4,"Downs, Chris",1000279237,Left,CAL_MUS,"Steil, Jack",1000093472,Right,NOR_BIS,Undefined,1,Top,2,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,85.42256,-1.735178,2.745023,2244.575978,118.188681,10:00,6.14016,-1.80778,5.81004,-27.02175,11.87453,-19.5767,2.27239,-0.8845,77.40164,-6.785734,-0.762826,0.448875,96.10213,30.608488,15.42045,3017.423869,104.38057,58.46459,34.70708,381.68771,381.68771,22.793712,4.932795,10.8793,7.00347,1.59445,50,5.98175,-5.13559,-123.80497,-4.61647,16.67909,27.53897,-21.43699,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,897f5980-d11f-11ee-9e6e-3bdad535fcb2,83.97089,81.58384,,8.02092,,,,1.73627,2.27545,0.86337,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:13:07.00,2024-02-21T17:13:07.0065468-08:00,2024-02-22T01:13:07.0065468Z,FlyBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d7ba6ad6-7b83-4daa-8bdb-17ef0bf606ae,54.69024,-124.8439,13.76949,6.14065,-3.80774,-10.7185,1.80006,-5.76482,8.33954,211.326206,1.74094,116.84911,-21.84115,4.88817,-0.58285,-0.06329,0.03471,-0.00449,0.00019,2.27435,71.77682,-17.74866,0.5956,0.16333,-0.12284,0.04124,-0.00648,0.00038,0.86371,32.24529,1.21542,-1.25363,0.45802,-0.11559,0.02068,-0.00226,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
19,2024-02-21,17:13:59.36,5,1,"Downs, Chris",1000279237,Left,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.82564,-2.516994,5.01475,2106.394835,116.351336,10:00,5.98778,-1.81911,6.08264,-27.05005,12.21701,-21.78044,1.39448,1.01729,76.8014,-7.593472,1.106031,0.451009,,,,,,,,,,,,12.82264,7.49894,1.44231,50,5.77824,-9.90462,-122.61845,-6.22419,19.2846,27.0001,-20.89605,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,a8bfaf70-d11f-11ee-9e6e-3bdad535fcb2,83.5735,,,8.02425,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:13:59.36,2024-02-21T17:13:59.3647932-08:00,2024-02-22T01:13:59.3647932Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,fca59549-bf8c-498d-a6e1-407117f7e8c3,54.41806,-123.58746,13.50005,5.98816,-5.47424,-10.44803,1.81019,-10.59673,9.6423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-02-21,17:14:21.20,5,2,"Downs, Chris",1000279237,Left,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.26028,0.655333,1.845649,2089.125643,359.582116,6:00,5.92272,-1.88425,5.51578,-58.01932,-8.74603,0.07606,1.70091,-0.15149,69.64381,-9.903743,1.859235,0.505216,,,,,,,,,,,,0.5463,-4.20831,1.72332,50,5.94059,-3.56781,-110.6313,-0.64483,0.66801,22.19692,-37.31997,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,b5cf5800-d11f-11ee-9e6e-3bdad535fcb2,74.60658,,,6.61647,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:14:21.20,2024-02-21T17:14:21.2005692-08:00,2024-02-22T01:14:21.2005692Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f280fcac-f8d5-47ce-bdb8-286d09021695,54.98681,-111.62736,11.09846,5.93195,1.02987,-18.65998,1.88409,-3.59779,0.33401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-02-21,17:15:03.98,5,3,"Downs, Chris",1000279237,Left,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.07624,1.318674,2.062591,2109.369669,290.270997,3:45,5.89555,-1.96922,5.7889,-51.61597,-2.92752,12.10111,2.82201,0.95888,69.79053,-8.143884,4.2289,0.502209,,,,,,,,,,,,-5.55185,-1.38784,1.79201,50,5.97346,-4.42157,-110.42735,0.92332,-6.81808,20.66303,-33.87843,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,cf42ffd0-d11f-11ee-9e6e-3bdad535fcb2,75.05331,,,6.28571,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:15:03.98,2024-02-21T17:15:03.9826236-08:00,2024-02-22T01:15:03.9826236Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5a07d282-45f4-42b6-bcb1-e873ed360307,54.71273,-111.3057,10.33152,5.90361,2.36343,-16.93922,1.9738,-4.13174,-3.40904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-02-21,17:15:24.94,5,4,"Downs, Chris",1000279237,Left,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.13444,-1.340715,4.159065,2148.552579,118.19636,10:00,6.06112,-1.72863,6.0955,-25.1747,12.50973,-20.95497,2.71963,0.37885,78.35887,-6.074799,0.393242,0.441827,,,,,,,,,,,,12.01146,7.22178,1.41857,50,5.94432,-8.23741,-124.81634,-3.6922,18.84828,26.3657,-20.84175,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,dbc58390-d11f-11ee-9e6e-3bdad535fcb2,85.31034,,,7.77557,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:15:24.94,2024-02-21T17:15:24.9430000-08:00,2024-02-22T01:15:24.9430000Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1f03c9c2-77ef-4ae1-b243-e65f1e0dfe32,54.40537,-125.74346,13.18285,6.06126,-2.95931,-10.42087,1.71988,-8.90019,9.42414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.64863,1.884799,0.671078,1.213721,0.05182,2.5727,-0.38706,-0.92585,5.46373,-0.88563,127.28602,6.61782,1.24293,-0.66246,116.59947,-9.12673,5.46051,13.95586,-10.71058,-1.06075,-3.45123,4.35215,High,High,High,,,High,High,High
23,2024-02-21,17:15:52.19,5,5,"Downs, Chris",1000279237,Left,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.17511,0.137706,3.912772,2150.405987,112.4082,9:45,5.96922,-1.97773,5.65512,-27.5136,10.95005,-23.25741,3.80515,-0.26094,77.8229,-5.002007,-0.233204,0.446372,,,,,,,,,,,,12.90898,5.90733,1.66051,50,5.96372,-7.52662,-124.77702,-0.61501,20.1358,27.59344,-22.95967,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,ebf94f80-d11f-11ee-9e6e-3bdad535fcb2,84.44185,,,8.35221,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:15:52.19,2024-02-21T17:15:52.1947452-08:00,2024-02-22T01:15:52.1947452Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1ade620a-cea6-442a-8977-ae52d68f460f,54.84434,-125.84375,13.79672,5.97034,0.27258,-11.47984,1.96653,-8.30504,10.0679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-02-21,17:16:12.00,5,6,"Downs, Chris",1000279237,Left,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,1,Top,2,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.49671,-1.546017,4.883611,2154.471152,121.729101,10:00,6.13107,-1.7269,5.9515,-24.13348,13.58253,-19.85403,2.68049,1.159,78.50661,-6.083782,1.331427,0.442012,,,,,,,,,,,,11.55638,7.80402,1.34835,50,5.99417,-9.86464,-125.13557,-4.13219,18.20922,26.73014,-19.87737,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,f7ca84a0-d11f-11ee-9e6e-3bdad535fcb2,85.27467,,,7.9901,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:16:12.00,2024-02-21T17:16:12.0024892-08:00,2024-02-22T01:16:12.0024892Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6e256c4c-6275-47b9-a633-e519b9765560,54.54799,-126.10332,13.36507,6.13074,-3.41254,-9.93869,1.71742,-10.5239,9.10461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-02-21,17:17:42.18,6,1,"Downs, Chris",1000279237,Left,CAL_MUS,"Hamilton, Davis",1000136988,Left,NOR_BIS,Undefined,1,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.4012,-0.748079,4.138087,2158.86781,111.805388,9:45,6.04688,-1.8355,5.90536,-29.73092,10.09784,-21.64068,2.87303,0.2091,76.22551,-6.31035,0.262128,0.454224,,,,,,,,,,,,12.33946,5.82709,1.51471,50,5.96982,-7.95739,-122.19179,-2.53961,18.40922,27.05008,-23.48061,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,2d901500-d120-11ee-9e6e-3bdad535fcb2,82.98214,,,8.17569,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:17:42.18,2024-02-21T17:17:42.1849916-08:00,2024-02-22T01:17:42.1849916Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,182f483c-baea-4c09-a7c5-21c990f95638,54.59419,-123.20463,13.52504,6.04845,-1.66043,-11.7403,1.82556,-8.64668,9.20461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-02-21,17:18:00.21,6,2,"Downs, Chris",1000279237,Left,CAL_MUS,"Hamilton, Davis",1000136988,Left,NOR_BIS,Undefined,1,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.54535,0.22394,2.843598,2140.847127,294.941532,3:45,5.92172,-1.75222,5.44124,-50.6518,-3.32595,10.24548,1.91069,1.76643,71.57841,-8.962278,4.665521,0.495132,,,,,,,,,,,,-4.39362,-1.35394,1.49315,50,5.90625,-5.97798,-112.52139,-1.2519,-5.62608,20.64858,-33.90778,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,384e0560-d120-11ee-9e6e-3bdad535fcb2,76.12611,,,5.96694,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:18:00.21,2024-02-21T17:18:00.2155324-08:00,2024-02-22T01:18:00.2155324Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,60a22b7d-6a69-4b67-ad53-0239022e34c8,55.0617,-113.44645,10.32429,5.92831,0.26718,-16.95389,1.75532,-5.72593,-2.81304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-02-21,17:18:18.86,6,3,"Downs, Chris",1000279237,Left,CAL_MUS,"Hamilton, Davis",1000136988,Left,NOR_BIS,Undefined,1,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,86.70242,-1.658019,4.277997,2221.855736,121.313535,10:00,6.10452,-1.7562,6.08167,-23.43525,13.97615,-20.79226,2.61287,0.47648,78.49073,-6.087039,0.543386,0.440224,100.59869,2.137156,1.947898,6434.528097,,,,88.1238,86.74926,0.290541,0.633963,12.09871,8.10382,1.43626,50,5.96367,-8.56475,-125.55163,-4.34345,19.10486,27.96263,-19.37748,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,4369f440-d120-11ee-9e6e-3bdad535fcb2,85.62113,3.03788,,8.2117,,,,1.49916,2.5499,-0.47532,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:18:18.86,2024-02-21T17:18:18.8601148-08:00,2024-02-22T01:18:18.8601148Z,GroundBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,99c5c690-b03b-46c3-b95a-c65684efcf4e,54.41947,-126.5321,13.98132,6.10405,-3.66401,-9.68874,1.74832,-9.23464,9.55243,100.239875,1.52799,146.74401,-16.07969,,,,,,,2.56137,5.25944,-14.69629,,,,,,,-0.46084,4.70231,-5.19228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2024-02-21,17:19:08.95,7,1,"Downs, Chris",1000279237,Left,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,1,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Single,0,1,,85.34424,-1.250929,2.82852,2101.994482,110.69521,9:45,6.14223,-1.8451,5.93114,-29.21175,9.52941,-21.6247,2.54568,-1.02065,77.39367,-6.705119,-1.055307,0.447979,83.59934,19.157189,4.239555,1430.183485,108.93769,26.68113,15.24607,249.37289,249.37289,11.451125,2.726496,12.04635,5.65902,1.63157,50,6.02569,-5.25458,-123.7688,-3.636,18.46345,27.44933,-23.50045,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,61525b50-d120-11ee-9e6e-3bdad535fcb2,84.13885,27.49596,,7.95056,,,,1.97926,2.63237,1.00067,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:19:08.95,2024-02-21T17:19:08.9579836-08:00,2024-02-22T01:19:08.9579836Z,LineDrive,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1a1aa0fa-79bb-40ca-83ef-7ccc873e7e1a,54.57034,-124.77829,13.72467,6.14352,-2.77174,-11.75023,1.8373,-5.9336,9.23173,244.400448,1.97913,115.51097,-14.80302,3.01422,-0.73106,0.2188,-0.06612,0.01199,-0.00078,2.63244,40.23365,-17.42719,0.97939,-0.01819,-0.04329,0.01664,-0.0011,-0.00023,1.00069,8.56114,6.80962,-2.39891,0.7082,-0.17749,0.03919,-0.0057,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
