PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
238,2024-02-16,20:09:29.69,3,4,"Peaden, Jacob",801714,Right,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,2,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.07335,-1.547019,-0.248615,2324.71808,206.348881,1:00,6.00271,1.48276,6.64648,-14.63977,18.108,8.44957,3.36632,1.95932,83.14253,-4.38632,1.289812,0.411872,,,,,,,,,,,,-4.57681,10.34926,-1.46937,50,5.89227,0.25896,-132.45539,-3.93573,-8.10272,29.20968,-13.85189,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,59113d00-cd4a-11ee-8069-5df708b2a7c1,91.51489,,,7.93082,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:09:29.69,2024-02-16T20:09:29.6920000-08:00,2024-02-17T04:09:29.6920000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,dc35e841-70e2-4039-8364-35c9a9ad00a1,53.85542,-133.30289,14.60484,6.00064,-3.53383,-6.92595,-1.48029,0.49406,-4.05136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2024-02-16,20:09:49.69,3,5,"Peaden, Jacob",801714,Right,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,2,3,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.56787,-2.229841,-1.998111,2325.055825,205.971395,12:45,5.89985,1.29637,6.99951,-16.28666,17.08123,7.80882,2.51304,0.12973,82.04103,-5.382309,-0.567554,0.415754,81.08064,-8.954128,-48.325023,,,,,17.67203,9.33101,-42.638939,0.136123,-4.7463,10.08288,-1.17622,50,5.75721,4.2673,-130.22193,-5.44497,-8.14815,27.40604,-14.8644,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,65008170-cd4a-11ee-8069-5df708b2a7c1,90.66053,2.52547,,7.52684,,,,2.34296,2.52547,0.00134,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:09:49.69,2024-02-16T20:09:49.6930000-08:00,2024-02-17T04:09:49.6930000Z,GroundBall,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,2a01c544-6cc0-4ebd-ba43-fad26d3bd644,53.50171,-130.95682,13.70302,5.89787,-5.04638,-7.4322,-1.29357,4.48579,-4.07407,180,2.33889,78.29106,,,,,,,,2.52643,-18.55281,,,,,,,,0.0059,-87.94926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
240,2024-02-16,20:10:15.12,3,6,"Peaden, Jacob",801714,Right,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,2,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.87833,0.600628,0.30423,2320.379116,100.837107,9:15,5.65429,1.59483,5.90602,-38.92069,5.4515,-20.23974,2.96848,0.19059,72.2623,-6.636366,-3.331707,0.479432,,,,,,,,,,,,10.34977,3.11047,-1.6083,50,5.68085,0.18045,-115.90049,-0.00524,13.85058,24.92614,-28.01148,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,742d64b0-cd4a-11ee-8069-5df708b2a7c1,78.61901,,,7.61603,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:10:15.12,2024-02-16T20:10:15.1260000-08:00,2024-02-17T04:10:15.1260000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,4216ae3d-d077-4bc7-8743-3fea3ecc19f8,54.59218,-116.88393,12.46307,5.65926,1.09994,-14.00574,-1.60464,-0.36602,6.92529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2024-02-16,20:12:31.94,1,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Colon, Justin",695520,Right,MIZ_TIG,Undefined,9,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.65069,-3.592804,3.105183,2238.179661,143.790475,10:45,5.55977,-0.99531,6.08933,-14.50891,23.35482,-16.01032,1.01787,0.54582,77.68403,-6.438677,0.225829,0.442877,,,,,,,,,,,,9.34142,13.70308,0.76408,50,5.27445,-6.15237,-125.29043,-8.20824,14.52938,30.38909,-10.86065,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,c5fa4010-cd4a-11ee-8069-5df708b2a7c1,85.10819,,,8.96666,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:12:31.94,2024-02-16T20:12:31.9430000-08:00,2024-02-17T04:12:31.9430000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,54a4b4d1-126a-4438-ae6f-00e42aafbfc3,54.40945,-126.35541,15.19454,5.55543,-7.82763,-5.43032,0.98861,-6.66155,7.26469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2024-02-16,20:12:47.40,1,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Colon, Justin",695520,Right,MIZ_TIG,Undefined,9,Top,0,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.01933,-1.904087,1.998844,2198.106609,150.501549,11:00,5.73061,-0.90009,6.24136,-13.81702,24.02265,-12.80249,2.82113,-0.12246,77.4474,-4.632416,-0.312349,0.442736,,,,,,,,,,,,7.2243,13.42083,0.75695,50,5.58149,-3.8353,-124.7121,-4.42553,11.20196,28.69451,-11.36382,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,cef809e0-cd4a-11ee-8069-5df708b2a7c1,85.13521,,,8.57193,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:12:47.40,2024-02-16T20:12:47.4090000-08:00,2024-02-17T04:12:47.4090000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,28080c33-5470-486f-8f43-e1f24a40332a,54.25551,-125.68742,14.34725,5.72535,-4.03928,-5.68191,0.89378,-4.21605,5.60098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2024-02-16,20:13:02.53,1,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Colon, Justin",695520,Right,MIZ_TIG,Undefined,9,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.34949,-1.371914,2.352302,2176.888541,157.025627,11:15,5.56112,-0.94276,6.1603,-12.49166,24.31253,-9.73646,3.25143,0.42021,78.58268,-3.854949,0.598261,0.436636,40.54403,56.495572,116.463089,2639.069896,,,,,17.57892,,,5.77918,13.37969,0.76895,50,5.45039,-4.80514,-126.63963,-3.28307,9.23881,29.62602,-10.78474,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,d7f75a50-cd4a-11ee-8069-5df708b2a7c1,86.32455,25.24757,,8.76681,,,,0.85396,3.20025,-0.43548,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:13:02.53,2024-02-16T20:13:02.5350000-08:00,2024-02-17T04:13:02.5350000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,89a142ce-a0b4-42f7-95bd-84406ba5d1dd,54.33746,-127.6503,14.81301,5.55612,-2.91516,-5.39237,0.93825,-5.12032,4.6194,330.164072,0.85396,-14.62723,-1.45213,0.55661,-0.33537,0.84328,-1.61843,1.55024,-0.53994,3.20025,49.58405,-19.76746,1.45599,-0.26615,-0.06133,0.19182,-0.19108,0.0676,-0.43548,29.38523,-2.01797,0.64908,-0.30528,0.7187,-1.37317,1.31482,-0.45794,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
244,2024-02-16,20:13:28.60,1,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Colon, Justin",695520,Right,MIZ_TIG,Undefined,9,Top,0,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.41133,-0.716806,1.959708,1530.787605,106.073711,9:30,5.28042,-1.12239,6.56943,-35.03766,6.18756,-16.80623,1.70311,-0.72577,74.46177,-7.286511,-1.098398,0.462118,,,,,,,,,,,,9.37717,3.88347,0.99391,50,5.21659,-3.45288,-118.32636,-2.46705,13.22229,23.72406,-26.69817,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,e7859770-cd4a-11ee-8069-5df708b2a7c1,81.56454,,,6.94956,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:13:28.60,2024-02-16T20:13:28.6000000-08:00,2024-02-17T04:13:28.6000000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,bfa08b18-f54d-4f67-8a34-49f131e4399f,53.93127,-119.11196,11.86203,5.28365,-1.58297,-13.34909,1.1155,-3.89073,6.61115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2024-02-16,20:14:01.88,2,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,9,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.59223,-0.351048,1.400474,1491.313661,104.263444,9:30,5.40511,-1.22836,6.5515,-36.26695,5.5602,-16.83237,2.06085,-1.34656,74.14511,-7.132653,-1.661975,0.46548,,,,,,,,,,,,9.16752,3.44658,1.13781,50,5.36577,-2.27068,-117.23086,-1.74272,12.76916,21.97656,-27.37343,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,fb563930-cd4a-11ee-8069-5df708b2a7c1,80.9755,,,6.44711,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:14:01.88,2024-02-16T20:14:01.8840000-08:00,2024-02-17T04:14:01.8840000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a5fe86b5-2bf6-42dd-b0d0-f14cc15be2a3,53.94948,-117.96892,10.98828,5.40886,-0.82341,-13.68672,1.22126,-2.69952,6.38458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2024-02-16,20:14:16.97,2,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,9,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Double,0,0,,86.80588,-1.577239,1.195037,2062.008388,138.123167,10:30,5.48902,-1.07203,6.12015,-19.83997,16.92576,-14.12107,2.3768,-1.14379,79.38509,-5.339344,-1.350847,0.436408,74.44446,-1.101772,39.132065,4005.726865,,,,31.00698,29.23635,42.008366,0.283481,7.62729,9.5417,0.9877,50,5.35773,-2.0677,-126.10446,-4.0362,12.26912,25.89541,-16.82545,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,044cfe20-cd4b-11ee-8069-5df708b2a7c1,86.36966,2.23905,,7.42079,,,,0.43946,2.23905,1.21255,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:14:16.97,2024-02-16T20:14:16.9790000-08:00,2024-02-17T04:14:16.9790000Z,GroundBall,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,37d193ef-821f-4355-8278-610243406e01,54.38014,-127.00073,12.9477,5.48735,-3.45385,-8.41273,1.06661,-2.49235,6.13456,,0.44167,84.57504,-17.16756,,,,,,,2.24148,-2.21365,-20.11534,,,,,,,1.21092,68.97182,-0.13051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
247,2024-02-16,20:15:04.00,3,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,9,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.23821,-0.315265,3.65501,1382.636696,100.17875,9:15,5.36232,-1.03928,6.65659,-39.24778,3.87307,-14.30906,1.80256,1.11778,73.05066,-7.644977,1.052431,0.472623,,,,,,,,,,,,8.55363,2.51276,0.79861,50,5.32531,-6.88173,-115.12783,-1.70245,11.51781,20.71909,-28.79053,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,20603000-cd4b-11ee-8069-5df708b2a7c1,79.75157,,,6.18756,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:15:04.00,2024-02-16T20:15:04.0060000-08:00,2024-02-17T04:15:04.0060000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5a70409b-9a74-47ce-bef5-5bfd14442579,53.84605,-115.81792,10.35955,5.36604,-0.74352,-14.39527,1.03421,-7.26536,5.7589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2024-02-16,20:15:21.62,3,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,9,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.32599,-2.457032,4.815756,1576.325124,104.368728,9:30,5.31112,-1.15205,6.69952,-35.49529,6.59552,-20.63261,0.09709,1.54256,74.13665,-9.079087,1.063763,0.466944,,,,,,,,,,,,12.38048,4.48811,0.83937,50,5.1328,-9.15445,-116.47044,-5.95927,17.04651,21.39044,-25.99442,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,2adb4b00-cd4b-11ee-8069-5df708b2a7c1,80.72151,,,6.18934,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:15:21.62,2024-02-16T20:15:21.6240000-08:00,2024-02-17T04:15:21.6240000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3c7dea63-2ba0-4540-99ec-d81e90f9aa4a,53.80495,-117.16715,10.69522,5.31311,-5.1126,-12.99721,1.14659,-9.70968,8.52325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2024-02-16,20:15:47.68,3,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,9,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.22014,-1.273509,2.227423,1629.762429,137.187444,10:30,5.44004,-1.35007,6.43222,-27.92978,15.95458,-13.40757,1.94103,-0.41916,72.20807,-6.56409,-0.203316,0.476789,64.65451,-56.501131,-65.451765,,,,,3.202,2.56063,-14.910018,0.026043,7.70977,9.16308,1.19741,50,5.33667,-4.01318,-115.03986,-3.27767,10.25623,22.79941,-19.9845,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,3a689dc0-cd4b-11ee-8069-5df708b2a7c1,79.05474,2.06675,,7.01207,,,,2.52589,2.06675,0.42037,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:15:47.68,2024-02-16T20:15:47.6880000-08:00,2024-02-17T04:15:47.6880000Z,GroundBall,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,572d1369-2e0e-4052-9b30-e04ae34291dd,54.06807,-115.8433,11.39971,5.43976,-2.57343,-9.99225,1.3452,-4.3746,5.12812,,2.52556,21.82181,,,,,,,,2.06793,-79.35937,,,,,,,,0.42109,-47.77697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
250,2024-02-16,20:16:22.27,4,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,9,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.31521,1.615614,3.082325,1638.132598,113.037793,9:45,5.36378,-1.08354,6.65636,-34.64522,8.7043,-17.16162,3.95778,0.3099,72.21221,-4.929382,-0.037041,0.473875,,,,,,,,,,,,9.86178,4.55984,0.88191,50,5.45884,-5.60422,-115.14966,2.33576,13.18675,22.19929,-26.0768,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,4f0c6e00-cd4b-11ee-8069-5df708b2a7c1,79.54096,,,7.103,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:16:22.27,2024-02-16T20:16:22.2770000-08:00,2024-02-17T04:16:22.2770000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,fbf1f873-c311-4a98-bef4-bae43ea79aaa,53.84344,-115.88826,11.09965,5.36669,3.20336,-13.0384,1.07567,-6.04295,6.59338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2024-02-16,20:16:39.33,4,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,9,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.13734,-0.416945,3.485714,1495.541557,147.02627,11:00,5.34137,-1.21266,6.68183,-26.12324,17.32186,-10.32497,2.78233,1.11933,72.27015,-5.401207,1.609533,0.474397,,,,,,,,,,,,6.4287,9.67875,0.9832,50,5.30278,-6.6496,-114.88399,-1.45931,8.57167,21.74758,-19.26895,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,59359870-cd4b-11ee-8069-5df708b2a7c1,79.45339,,,6.86719,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:16:39.33,2024-02-16T20:16:39.3380000-08:00,2024-02-17T04:16:39.3380000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d572f993-5730-4530-b9bd-d69fe672a328,53.8175,-115.60438,10.87379,5.34054,-0.82102,-9.63448,1.20817,-6.93354,4.28583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2024-02-16,20:17:02.39,4,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,9,Top,2,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.19091,-1.23356,2.519919,1579.548528,127.219503,10:15,5.32513,-1.17533,6.55707,-31.41132,12.08973,-14.07792,1.5752,-0.03649,72.61103,-7.14691,-0.038746,0.474702,,,,,,,,,,,,8.13315,7.12122,1.00707,50,5.22655,-4.58858,-115.05724,-3.3024,10.88047,21.75002,-22.64733,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,66f13870-cd4b-11ee-8069-5df708b2a7c1,79.40231,,,6.57988,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:17:02.39,2024-02-16T20:17:02.3910000-08:00,2024-02-17T04:17:02.3910000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4613bc00-a321-4fcf-9328-ef1beb2004db,53.9439,-115.80038,10.87501,5.32616,-2.52861,-11.32367,1.1702,-4.96033,5.44023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2024-02-16,20:17:22.44,4,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,9,Top,2,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.72074,-1.163189,1.919182,2253.29813,135.989099,10:30,5.5149,-0.91434,6.47079,-19.54351,17.01611,-15.24855,2.81725,-0.4218,78.80732,-4.912814,-0.846927,0.435183,70.16605,35.392058,144.061028,3528.68575,,,,,68.10415,,,8.58315,9.62741,0.7855,50,5.42406,-3.64602,-125.97579,-3.06687,13.68592,27.44734,-16.82302,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,72de5a00-cd4b-11ee-8069-5df708b2a7c1,86.61278,35.40732,,7.91341,,,,1.21536,2.59702,0.31544,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:17:22.44,2024-02-16T20:17:22.4410000-08:00,2024-02-17T04:17:22.4410000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e9e7c14c-0ea1-4111-9875-7325e4fbea2a,54.02972,-126.85074,13.72367,5.51327,-2.5306,-8.41151,0.90868,-4.08229,6.84296,328.756936,1.21536,-67.92321,2.38652,0.39905,-0.40479,0.71783,-0.93011,0.64092,-0.17279,2.59702,59.60243,-27.73245,3.42432,-0.99065,0.77384,-0.87674,0.58272,-0.15216,0.31544,49.23895,-7.52475,1.49052,-0.47902,0.49298,-0.6023,0.4046,-0.1061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
254,2024-02-16,20:17:46.37,4,5,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,9,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.395,-1.035818,2.765007,2398.525592,297.945385,4:00,5.55538,-1.01281,5.97225,-44.88935,-0.09768,3.10862,0.85306,1.8117,72.41034,-9.295005,3.323992,0.481693,,,,,,,,,,,,-0.73083,0.63417,0.79193,50,5.44807,-5.67269,-115.13978,-3.47331,-0.96659,24.32571,-31.33528,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,8123ea80-cd4b-11ee-8069-5df708b2a7c1,78.24996,,,6.98466,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:17:46.37,2024-02-16T20:17:46.3750000-08:00,2024-02-17T04:17:46.3750000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2e168d7b-6365-4963-981f-13cb7c7b8eb9,54.52943,-116.09278,12.16286,5.5601,-2.2457,-15.66764,1.01343,-5.63483,-0.48329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2024-02-16,20:18:11.66,4,6,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,9,Top,2,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.89116,1.434832,1.808482,2316.894604,237.040363,2:00,5.54679,-1.01605,5.97178,-42.03742,4.32992,4.2528,3.37488,1.01558,70.74574,-6.372635,2.572316,0.490092,,,,,,,,,,,,-1.61894,2.2602,0.87049,50,5.63737,-3.72527,-112.99257,1.55871,-2.07112,22.60016,-29.2826,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,90433930-cd4b-11ee-8069-5df708b2a7c1,76.90893,,,7.14542,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,04:18:11.66,2024-02-16T20:18:11.6650000-08:00,2024-02-17T04:18:11.6650000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,57139b5f-3c7a-4ff4-a30e-b10da722b6e6,54.52701,-113.89444,11.30008,5.55186,2.72725,-14.6413,1.01749,-3.64262,-1.03556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
