PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
211,2024-03-11,20:06:11.71,1,5,"Brown, Zachary",10276837,Right,OSU_BUC,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,8,Bottom,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.1525,1.453816,-3.683162,2737.359031,99.983773,9:15,5.08946,3.63191,5.61447,-39.84293,3.79677,-12.99576,3.12925,-0.89352,73.48026,-5.887737,-5.991249,0.475458,66.36914,18.233955,170.857812,3156.784838,,,,115.09362,59.80231,169.742331,1.448879,5.44248,1.84539,-3.30807,50,5.18826,8.07027,-117.44975,1.67377,7.48115,25.55031,-29.63738,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,7b58bab0-e01d-11ee-acd3-177e193b34b4,79.27604,12.62392,,7.67224,,,,2.45926,3.04999,0.78073,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:06:11.71,2024-03-11T20:06:11.7101428-07:00,2024-03-12T03:06:11.7101428Z,LineDrive,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,fd4c2012-87dd-4f90-aa76-6df678b4026a,54.88619,-118.50793,12.77515,5.09353,2.90123,-14.81869,-3.63589,7.76043,3.74057,3.137258,2.45926,-91.27883,7.6708,0.18177,-0.11725,0.15595,-0.12965,0.0632,-0.01255,3.05,30.45678,-25.9274,2.94865,-0.51376,0.17677,-0.13458,0.06823,-0.01301,0.78073,14.6894,-0.83422,0.07445,-0.00647,-0.00547,0.00353,-0.00138,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
212,2024-03-11,20:06:33.85,1,6,"Brown, Zachary",10276837,Right,OSU_BUC,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,8,Bottom,0,1,2,TwoSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.79235,-0.070452,-5.105462,2025.399512,272.603869,3:00,5.05928,3.46448,5.93275,-34.03864,0.31004,19.54379,2.15711,0.34369,82.19449,-6.364824,-1.610256,0.421819,91.94956,31.389412,-15.627974,4105.555677,106.12146,63.60618,-28.95209,346.1501,344.74973,-13.824629,5.231909,-11.64682,0.4948,-3.06704,50,5.03429,10.907,-131.37412,-1.38289,-20.14169,30.55154,-31.31832,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,88878400-e01d-11ee-acd3-177e193b34b4,89.35686,88.46404,,8.59786,,,,2.67736,2.33108,-0.37917,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:06:33.85,2024-03-11T20:06:33.8515316-07:00,2024-03-12T03:06:33.8515316Z,FlyBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,cfa22712-f30e-4493-92da-3d8da898c116,54.56963,-132.43254,15.27577,5.06341,-0.2979,-15.65916,-3.45699,11.60478,-10.07085,180.084822,2.68107,110.79213,-23.09492,5.67075,-0.97706,0.09746,-0.00254,-0.0003,1E-05,2.32881,70.27992,-14.44592,-0.41746,0.38275,-0.13813,0.0331,-0.00433,0.00022,-0.38036,-30.99006,6.48243,-1.23898,0.1323,0.00542,-0.0036,0.00036,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
213,2024-03-11,20:07:07.71,2,1,"Brown, Zachary",10276837,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,1,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.08431,-0.624161,-6.359431,2096.264147,254.512605,2:30,5.25226,3.51881,5.67565,-28.39222,6.92729,20.53474,2.30072,-0.72326,81.53625,-5.883233,-2.719064,0.427739,,,,,,,,,,,,-12.33079,4.05709,-2.99349,50,5.18149,13.58401,-130.00111,-2.43698,-20.94664,29.12856,-25.28219,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,9cb4ebc0-e01d-11ee-acd3-177e193b34b4,88.12021,,,8.54806,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:07:07.71,2024-03-11T20:07:07.7120372-07:00,2024-03-12T03:07:07.7120372Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,67a98777-93c7-41cb-bb94-a087409de160,54.82565,-131.0779,14.56428,5.25431,-1.50238,-12.64109,-3.50997,14.35835,-10.47332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2024-03-11,20:07:22.27,2,2,"Brown, Zachary",10276837,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,1,1,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.98322,0.526194,-2.504674,2015.965534,253.443635,2:30,5.28206,3.61627,5.99871,-28.89474,7.3652,20.61537,3.36224,3.01178,79.71366,-4.878037,1.200739,0.433396,,,,,,,,,,,,-11.2978,3.99847,-3.42998,50,5.30781,4.71724,-127.666,0.21739,-18.47139,28.57956,-25.63671,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,a575ac90-e01d-11ee-acd3-177e193b34b4,86.96994,,,8.26956,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:07:22.27,2024-03-11T20:07:22.2788980-07:00,2024-03-12T03:07:22.2788980Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,0b9b2268-ee67-4866-816d-b48f50bc3e57,54.50159,-128.66979,14.28978,5.28436,1.11782,-12.81836,-3.60705,5.36601,-9.2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2024-03-11,20:07:38.21,2,3,"Brown, Zachary",10276837,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,1,2,0,TwoSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.62046,0.352125,-5.423315,2060.547038,257.453035,2:30,5.17421,3.49606,5.76725,-29.0062,5.66882,20.07111,3.08622,0.1061,81.96821,-5.030452,-1.850466,0.423818,93.29745,40.881435,5.361969,4576.960652,109.86515,91.25555,5.44471,329.36798,329.36798,-1.066909,5.807682,-11.90926,3.10933,-3.05859,50,5.18588,11.56874,-131.02608,-0.22224,-20.53386,29.80037,-26.81295,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,aee8a660-e01d-11ee-acd3-177e193b34b4,88.93538,119.77272,,8.65224,,,,2.9442,3.3108,-0.14441,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:07:38.21,2024-03-11T20:07:38.2198132-07:00,2024-03-12T03:07:38.2198132Z,FlyBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,767dd700-a753-4a76-b295-0c2109b2f937,54.73468,-132.09854,14.90019,5.17651,0.7427,-13.40648,-3.48823,12.30771,-10.26693,169.734103,2.94952,102.89165,-24.97339,6.75214,-1.16397,0.0862,0.00846,-0.00208,0.00011,3.30102,89.72967,-19.65425,1.17052,-0.20004,0.05116,-0.00657,0.00017,1E-05,-0.14322,9.64248,-5.7555,1.57283,-0.27645,0.02225,0.00154,-0.00044,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
216,2024-03-11,20:08:11.68,3,1,"Brown, Zachary",10276837,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,2,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.09515,-0.251227,-7.681211,2079.301652,259.396561,2:45,5.17277,3.32482,5.93052,-29.94667,5.13579,20.93796,2.442,-2.1003,81.60574,-5.799404,-3.969757,0.426301,,,,,,,,,,,,-12.67245,3.14792,-2.71752,50,5.13621,16.53021,-129.68925,-1.63492,-21.49969,28.09769,-26.83337,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,c2d97a50-e01d-11ee-acd3-177e193b34b4,88.41739,,,8.48941,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:08:11.68,2024-03-11T20:08:11.6870516-07:00,2024-03-12T03:08:11.6870516Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,a2f62fcc-cabd-4149-a2d5-5c4d547f2dba,54.56762,-130.67509,14.04885,5.17706,-0.69344,-13.41668,-3.31074,17.28456,-10.74985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2024-03-11,20:08:29.03,3,2,"Brown, Zachary",10276837,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,2,1,0,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.29767,0.398307,-4.364664,1975.73396,263.889005,2:45,5.1997,3.63282,6.07078,-32.18927,3.26886,18.43568,2.88693,1.12226,80.34803,-5.606604,-1.055263,0.428577,95.49072,-2.108769,-32.294266,2656.626248,,,,48.40926,44.15042,-32.29495,0.337001,-10.99253,1.88835,-3.30416,50,5.2135,9.11011,-129.28829,-0.18619,-18.2931,31.18546,-29.03157,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,cd394520-e01d-11ee-acd3-177e193b34b4,87.94779,3.40662,,8.94963,,,,3.19557,3.40662,-1.24333,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:08:29.03,2024-03-11T20:08:29.0316148-07:00,2024-03-12T03:08:29.0316148Z,GroundBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,29d97494-44df-4f35-ad37-bb4de3b34fc5,54.43061,-130.35261,15.59273,5.20294,0.80462,-14.51578,-3.62573,9.73443,-9.14655,,3.20143,118.07679,-18.29946,,,,,,,3.40866,-5.23374,-14.50185,,,,,,,-1.24398,-74.7496,5.0304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
218,2024-03-11,20:09:34.29,4,1,"Brown, Zachary",10276837,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,2,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.53499,-0.595474,-6.027284,1932.781185,251.578094,2:30,5.1797,3.18565,6.35234,-26.28852,8.61532,22.10344,2.43781,-0.54094,80.78534,-5.551387,-2.054155,0.425214,,,,,,,,,,,,-13.36827,5.03095,-2.75666,50,5.12401,12.76892,-129.39763,-2.16512,-22.40555,29.89318,-23.74204,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,f4518280-e01d-11ee-acd3-177e193b34b4,88.64339,,,8.74965,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:09:34.29,2024-03-11T20:09:34.2914932-07:00,2024-03-12T03:09:34.2914932Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,d88cb612-b9ab-4d7b-a0a5-867e89bb60e5,54.14877,-130.35254,14.94659,5.18106,-1.4067,-11.87102,-3.17598,13.48465,-11.20278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2024-03-11,20:09:51.84,4,2,"Brown, Zachary",10276837,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,2,0,1,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.01421,-0.641203,-6.338414,2022.867684,255.568419,2:30,5.055,3.29739,5.79942,-28.62348,6.50579,20.596,2.06962,-0.90599,81.66095,-5.947805,-2.678303,0.426585,,,,,,,,,,,,-12.388,3.84866,-2.78697,50,4.98486,13.54968,-129.96683,-2.46584,-21.07511,28.60356,-25.62648,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,fea1bcf0-e01d-11ee-acd3-177e193b34b4,88.35853,,,8.35326,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:09:51.84,2024-03-11T20:09:51.8492532-07:00,2024-03-12T03:09:51.8492532Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,66bfe843-79ba-4775-a1ea-921a355a2d3a,54.70251,-130.99768,14.30178,5.05708,-1.54228,-12.81324,-3.28898,14.30921,-10.53756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2024-03-11,20:10:31.54,4,3,"Brown, Zachary",10276837,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,2,0,2,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.49907,-1.547794,-5.316783,2026.127445,261.850256,2:45,4.96633,3.44028,6.2784,-30.2401,4.73764,24.33749,1.0131,0.55344,80.98744,-7.198823,-0.93412,0.425664,,,,,,,,,,,,-14.34721,3.29654,-3.05823,50,4.83693,11.07021,-129.47624,-4.49576,-24.05494,30.14145,-26.64697,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,16603ab0-e01e-11ee-acd3-177e193b34b4,88.5497,,,8.51163,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:10:31.54,2024-03-11T20:10:31.5467124-07:00,2024-03-12T03:10:31.5467124Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,74fd3afe-e151-48af-9cd8-7798c409ef8a,54.22398,-130.45586,15.07073,4.96897,-3.62972,-13.32348,-3.43072,11.85201,-12.02747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2024-03-11,20:11:22.68,4,4,"Brown, Zachary",10276837,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.48827,1.866562,-4.743323,2550.068844,76.592527,8:30,4.94248,3.5968,6.07325,-41.58861,-0.25469,-6.71772,3.21053,-1.3623,75.10962,-5.817834,-5.94413,0.462727,,,,,,,,,,,,2.02012,-0.27878,-3.2253,50,5.06565,10.1621,-119.36108,2.56887,2.89033,24.74397,-32.57293,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,34b59460-e01e-11ee-acd3-177e193b34b4,81.45721,,,7.37864,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:11:22.68,2024-03-11T20:11:22.6858868-07:00,2024-03-12T03:11:22.6858868Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,525f8617-50ce-4b95-81d4-a640b27bdaef,54.42714,-120.27534,12.37199,4.9485,3.7724,-16.28646,-3.5988,10.05531,1.44516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2024-03-11,20:11:43.81,4,5,"Brown, Zachary",10276837,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,2,3,2,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.26041,-0.390078,-5.536872,2067.374373,262.666167,2:45,5.11547,3.30928,6.12683,-30.76517,3.94193,20.74391,2.18942,-0.09642,81.27625,-6.131379,-1.817833,0.424014,76.38911,-37.42943,-0.565538,,,,,4.86782,2.70533,0.36503,0.032906,-12.48213,2.52583,-2.89511,50,5.06967,11.77522,-130.47171,-1.935,-21.1911,31.31842,-27.88595,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,4196b2e0-e01e-11ee-acd3-177e193b34b4,88.89423,2.24685,,8.98415,,,,1.93222,2.24685,0.05999,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:11:43.81,2024-03-11T20:11:43.8150516-07:00,2024-03-12T03:11:43.8150516Z,GroundBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,505bb739-8b1a-4110-b862-0d9dde4408ac,54.37398,-131.51745,15.65921,5.11874,-1.00387,-13.94297,-3.30011,12.4828,-10.59555,,1.93093,89.20959,,,,,,,,2.24785,-68.28184,,,,,,,,0.06,-0.88057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
223,2024-03-11,20:13:58.63,1,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,9,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.25553,1.089236,0.852379,2511.424175,359.861338,6:00,6.46199,-0.09149,4.79269,-65.23582,-15.71552,0.04224,2.05817,0.71989,70.31359,-10.608032,0.85984,0.506481,,,,,,,,,,,,0.25961,-7.60182,0.00641,50,6.51327,-1.66733,-111.94922,-0.30897,0.32373,23.50262,-41.65282,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,91bac040-e01e-11ee-acd3-177e193b34b4,74.42026,,,6.94193,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:13:58.63,2024-03-11T20:13:58.6335604-07:00,2024-03-12T03:13:58.6335604Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,99601be5-b5f4-479b-86a8-388d83cc79b5,55.71081,-113.14179,11.75131,6.47532,1.80459,-20.82641,0.09143,-1.68376,0.16186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2024-03-11,20:14:13.98,1,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,9,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.30468,-2.893955,-0.775781,2214.843292,205.832794,12:45,6.52347,-0.04685,5.13472,-14.5358,22.16891,10.06363,2.58426,0.06117,80.32683,-5.680968,1.005133,0.436046,,,,,,,,,,,,-5.26347,12.36938,0.1114,50,6.24156,1.27934,-129.18928,-6.96249,-8.74725,31.09482,-11.61759,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,9af1c280-e01e-11ee-acd3-177e193b34b4,86.44144,,,8.97785,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:14:13.98,2024-03-11T20:14:13.9897716-07:00,2024-03-12T03:14:13.9897716Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,940b59d5-b4c5-4739-800c-d2baeb52397f,55.36312,-130.47375,15.54741,6.51925,-6.48259,-5.80879,0.0511,1.64067,-4.37363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2024-03-11,20:14:33.01,1,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,9,Top,0,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,80.25939,1.017285,0.507541,2627.591071,23.096339,6:45,6.44775,-0.12788,4.83954,-58.00346,-12.13005,-5.87985,2.57751,-0.13728,72.7016,-9.424493,-0.530399,0.487475,98.49973,-11.564743,2.614678,,,,,15.26063,14.20683,3.061675,0.099204,3.07229,-5.87859,0.08303,50,6.49819,-0.77681,-116.27123,-0.16043,4.12657,25.6286,-40.06993,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,a62000e0-e01e-11ee-acd3-177e193b34b4,77.32185,2.6407,,7.5578,,,,1.52711,2.6407,0.13933,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:14:33.01,2024-03-11T20:14:33.0131828-07:00,2024-03-12T03:14:33.0131828Z,GroundBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f2e69d0e-0e87-4d83-b0e0-284277995015,55.66259,-117.51275,12.8143,6.45895,1.78068,-20.03497,0.12551,-0.97671,2.06328,188.715207,1.52744,141.34277,-31.56293,,,,,,,2.64002,-28.87089,22.83602,,,,,,,0.13924,6.4697,3.46748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
226,2024-03-11,20:15:09.30,2,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Mershon, Joseph",688916,Left,OSU_BUC,Undefined,9,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.47075,-1.742155,-0.802443,1719.021125,206.577793,1:00,6.2551,0.07,5.86657,-25.35718,15.99934,7.30548,2.52295,-0.06669,75.16232,-6.500678,0.50889,0.462853,,,,,,,,,,,,-3.96524,9.1143,-0.00921,50,6.09927,1.38729,-119.66876,-4.38891,-5.71482,24.41309,-19.0382,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,bbc2f1a0-e01e-11ee-acd3-177e193b34b4,81.43494,,,7.30844,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:15:09.30,2024-03-11T20:15:09.3028212-07:00,2024-03-12T03:15:09.3028212Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,dcedc2fa-8270-4241-86ad-708b965099a8,54.63196,-120.61,12.20655,6.25433,-3.6549,-9.5191,-0.06694,1.60762,-2.85741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2024-03-11,20:15:25.66,2,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Mershon, Joseph",688916,Left,OSU_BUC,Undefined,9,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.5818,1.948756,1.288704,2543.508711,2.195014,6:00,6.48107,-0.22088,4.81749,-64.73326,-16.58981,-0.70492,2.93381,0.94133,70.88711,-9.695589,1.164381,0.49939,,,,,,,,,,,,0.78957,-8.21654,0.09349,50,6.6187,-2.52787,-113.72658,1.38622,1.0103,25.32672,-42.68765,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,c58b1050-e01e-11ee-acd3-177e193b34b4,75.47693,,,7.69469,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,03:15:25.66,2024-03-11T20:15:25.6664948-07:00,2024-03-12T03:15:25.6664948Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,81bc8105-7876-4f24-aa24-73a190301841,55.6844,-114.98552,12.66336,6.49705,3.50814,-21.34383,0.2204,-2.57809,0.50515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
