PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
279,2024-03-09,17:33:45.18,2,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Eckelman, Mason",806065,Left,OSU_BUC,Undefined,8,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,96.3505,-2.562966,-3.468067,2213.315761,203.925528,12:45,6.43321,1.74191,7.09066,-15.10461,13.84548,5.72048,2.84254,-0.93283,87.81558,-5.486679,-2.420527,0.387255,45.97511,-38.784911,13.257587,,,,,5.85177,5.85176,17.223022,0.068118,-4.08776,8.46453,-1.53624,50,6.27472,8.25767,-139.84038,-6.63977,-8.05244,33.06505,-15.49985,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,3bb94ff0-de7e-11ee-b7cb-b5e6bb4b5c53,97.33247,2.90574,,8.53492,,,,2.06978,2.90574,0.90342,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:33:45.18,2024-03-09T17:33:45.1849418-08:00,2024-03-10T01:33:45.1849418Z,GroundBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6aff8b70-5ec0-4dd7-82b7-5c41d9ae3847,53.41006,-140.64437,16.53252,6.43159,-6.26288,-7.74992,-1.73941,8.45347,-4.02622,,2.06421,51.66923,,,,,,,,2.91033,-42.6576,,,,,,,,0.9021,12.17371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
280,2024-03-09,17:34:26.48,3,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Cadena, Isaac",822347,Left,OSU_BUC,Undefined,8,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.34149,-3.363522,-2.488166,2128.286267,208.914868,1:00,6.37844,1.89851,6.87912,-12.23855,17.85351,9.25745,2.28701,0.40111,86.0417,-5.77741,-0.797127,0.394818,,,,,,,,,,,,-5.70028,10.87406,-1.74348,50,6.15995,5.63479,-138.21952,-8.38546,-10.86174,35.12645,-11.45374,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,54518be0-de7e-11ee-b7cb-b5e6bb4b5c53,95.46777,,,9.29979,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:34:26.48,2024-03-09T17:34:26.4816330-08:00,2024-03-10T01:34:26.4816330Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,0f2cb3a0-4a83-4678-ade8-f142a8fb2d70,53.61962,-139.13635,17.56323,6.37492,-8.08651,-5.72687,-1.89425,5.91829,-5.43087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2024-03-09,17:34:44.04,3,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Cadena, Isaac",822347,Left,OSU_BUC,Undefined,8,Top,2,0,1,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,84.2865,-3.233374,-6.749616,1701.750798,249.384857,2:15,5.91709,2.11815,7.08179,-29.20033,9.42859,21.22698,0.52502,-2.26839,76.22522,-8.781043,-2.884508,0.44733,,,,,,,,,,,,-14.10635,6.44878,-1.71994,50,5.71251,13.76664,-121.65511,-7.63084,-20.75165,27.9607,-22.68737,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,5ec13530-de7e-11ee-b7cb-b5e6bb4b5c53,84.26098,,,8.06127,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:34:44.04,2024-03-09T17:34:44.0428746-08:00,2024-03-10T01:34:44.0428746Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f0aa93be-7d4a-4ae5-a265-aa89bc13278c,53.4236,-122.43945,13.98035,5.91764,-6.99443,-11.34368,-2.11428,14.34875,-10.37582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2024-03-09,17:35:18.35,4,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Farley, Nolan",814762,Right,OSU_BUC,Undefined,8,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,94.33578,-2.983022,-2.456939,2112.569649,198.411936,12:30,6.49122,1.591,7.15602,-12.51001,17.88859,5.58803,2.73982,-0.17179,85.11954,-5.462352,-1.43093,0.396824,91.76375,25.409569,25.394966,4446.762355,95.82028,46.59284,54.02262,310.39939,303.29735,37.131678,4.16483,-3.79748,10.89749,-1.44843,50,6.31185,5.66331,-136.87983,-7.3781,-7.08878,34.74816,-11.83169,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,73347f90-de7e-11ee-b7cb-b5e6bb4b5c53,94.9852,57.59554,,9.21624,,,,1.53039,2.77061,0.19758,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:35:18.35,2024-03-09T17:35:18.3590090-08:00,2024-03-10T01:35:18.3590090Z,LineDrive,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b2f4e43e-26bb-40c7-8f6c-e13acdbe4472,53.34309,-137.72589,17.37408,6.48799,-7.09002,-5.91585,-1.58843,5.83591,-3.54439,219.698933,1.52905,109.85808,-25.61807,6.56132,-1.62636,0.40219,-0.08744,0.01231,-0.00074,2.77243,57.69936,-15.79653,-0.12222,0.5159,-0.24964,0.06891,-0.00965,0.00052,0.19769,52.13123,-0.92651,-0.84337,0.29361,-0.03752,-0.00287,0.00149,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
283,2024-03-09,17:38:15.98,1,1,"Morin, Jacob",822351,Right,OSU_BUC,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.16861,0.598493,1.427614,2671.904421,78.276985,8:30,5.50504,1.28356,5.19791,-53.5653,-2.10673,-18.97257,1.60442,1.04564,68.30826,-9.146288,-1.940892,0.516298,,,,,,,,,,,,10.00292,-0.79606,-1.40062,50,5.51984,-1.98882,-108.97266,-0.6445,11.83531,22.01524,-33.11595,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,dd204830-de7e-11ee-b7cb-b5e6bb4b5c53,73.00523,,,6.86035,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:38:15.98,2024-03-09T17:38:15.9867082-08:00,2024-03-10T01:38:15.9867082Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,4674e665-6fbb-47b8-83a4-6adba9d3c745,55.3044,-110.03907,11.00762,5.5122,0.95961,-16.55798,-1.29039,-2.56211,5.91765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2024-03-09,17:38:33.84,1,2,"Morin, Jacob",822351,Right,OSU_BUC,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.45595,1.030912,-1.328373,2752.060694,100.671132,9:15,5.4971,1.18463,5.37063,-45.42695,5.08744,-18.00938,2.67848,-1.56187,68.77747,-7.293995,-4.527378,0.511539,,,,,,,,,,,,8.59831,2.76378,-1.05243,50,5.55774,3.23263,-109.41353,0.50869,10.31712,21.13618,-28.8578,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,e7c7f170-de7e-11ee-b7cb-b5e6bb4b5c53,73.68434,,,6.67848,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:38:33.84,2024-03-09T17:38:33.8432714-08:00,2024-03-10T01:38:33.8432714Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,e7908a3a-fe43-4f27-a72b-49607bc3a55b,55.12907,-110.39991,10.56809,5.50258,1.85541,-14.4289,-1.19206,2.75116,5.15856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2024-03-09,17:38:49.41,1,3,"Morin, Jacob",822351,Right,OSU_BUC,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Bottom,0,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,85.85849,-1.416182,-2.319872,2376.159123,216.732311,1:15,5.52598,1.22823,5.7532,-21.73753,16.38674,11.31886,2.39479,0.01064,78.53006,-5.498377,-0.295006,0.444398,94.64928,66.702116,-3.452493,,,,,,59.7879,,,-6.46996,9.12603,-1.04284,50,5.39522,4.59222,-124.61535,-3.75525,-10.16986,25.13167,-17.82921,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,f10fbc90-de7e-11ee-b7cb-b5e6bb4b5c53,84.8168,155.23586,,7.32843,,,,2.94283,2.32318,-0.04667,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:38:49.41,2024-03-09T17:38:49.4144202-08:00,2024-03-10T01:38:49.4144202Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,2d48223e-8019-465a-9d2e-0001a8e28ef9,54.74849,-125.56934,12.56584,5.52492,-3.07846,-8.91461,-1.22449,4.97827,-5.08493,176.319745,2.94289,54.80038,-21.87815,6.6031,-1.41189,0.04631,0.12845,-0.04751,0.00567,2.32315,127.5013,-30.3862,4.03618,-0.89254,0.29857,-0.12026,0.03122,-0.00346,-0.04668,-3.306,-1.04445,0.07096,-0.00337,0.02328,-0.01742,0.00537,-0.00063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
286,2024-03-09,17:39:24.99,2,1,"Morin, Jacob",822351,Right,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,8,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.25465,0.528315,0.405839,2670.171109,85.879911,8:45,5.51848,1.26769,5.18456,-50.96349,0.60079,-17.96103,1.76862,0.15278,68.09932,-8.768736,-2.781333,0.516828,,,,,,,,,,,,9.07823,0.67618,-1.29115,50,5.5292,-0.06591,-109.03994,-0.69486,10.71408,22.70245,-31.37602,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,064c2350-de7f-11ee-b7cb-b5e6bb4b5c53,72.93035,,,7.15533,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:39:24.99,2024-03-09T17:39:24.9930442-08:00,2024-03-10T01:39:24.9930442Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,624b539d-4e76-4500-b64c-94d6c458f669,55.31519,-110.14102,11.35123,5.526,0.82689,-15.68801,-1.27536,-0.58555,5.35704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2024-03-09,17:39:40.46,2,2,"Morin, Jacob",822351,Right,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,8,Bottom,1,0,1,FourSeamFastBall,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.75489,-0.617231,-1.332223,2277.97199,221.873905,1:30,5.55905,1.22234,5.79894,-24.23793,15.01375,12.2765,2.96493,1.00601,77.0457,-5.174398,0.867529,0.450921,90.99134,31.868735,-25.178494,2944.567378,96.9916,63.33083,-51.88964,355.36978,352.47573,-33.16238,5.085864,-6.70217,8.23871,-1.12043,50,5.49396,2.36862,-123.03,-2.07037,-10.19794,26.06375,-19.63814,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,0f740a60-de7f-11ee-b7cb-b5e6bb4b5c53,83.58988,85.62485,,7.70918,,,,1.99161,2.99096,-0.96061,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:39:40.46,2024-03-09T17:39:40.4644042-08:00,2024-03-10T01:39:40.4644042Z,FlyBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,fdd3c97d-f6f0-4954-9b89-b13887a98721,54.70157,-124.02203,13.03187,5.55854,-1.32291,-9.81907,-1.21797,2.75677,-5.09897,156.821338,1.99519,102.49326,-22.03906,5.36601,-0.86333,0.05264,0.00875,-0.00173,9E-05,2.98861,70.50245,-15.74256,0.06901,0.21271,-0.09211,0.02577,-0.00379,0.00021,-0.96137,-48.20347,3.66606,-0.40094,-0.05273,0.03648,-0.00748,0.00069,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
288,2024-03-09,17:40:25.50,3,1,"Morin, Jacob",822351,Right,OSU_BUC,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,8,Bottom,2,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.16574,-1.707706,-3.686655,2244.831742,217.138898,1:15,5.52228,1.26083,5.9407,-27.16053,12.63268,8.53256,1.67097,-1.45283,76.56519,-6.786305,-2.157486,0.454021,,,,,,,,,,,,-5.45528,7.39867,-0.97118,50,5.37064,7.50971,-121.89156,-4.47531,-8.14756,25.58893,-21.12398,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,2a4ebc40-de7f-11ee-b7cb-b5e6bb4b5c53,83.01914,,,7.60055,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:40:25.50,2024-03-09T17:40:25.5061194-08:00,2024-03-10T01:40:25.5061194Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,c13803cb-9aea-4593-89dd-7f4be8f079e0,54.55756,-122.84461,12.79447,5.52267,-3.68855,-10.56199,-1.25653,7.81317,-4.07378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2024-03-09,17:40:40.76,3,2,"Morin, Jacob",822351,Right,OSU_BUC,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,8,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.07998,0.543595,0.028198,2724.024563,94.51654,9:15,5.63466,1.10489,5.22667,-48.17318,3.53591,-20.83107,2.13129,-0.60453,67.93379,-8.269617,-3.668747,0.517553,,,,,,,,,,,,10.33981,2.17579,-1.09151,50,5.64935,0.7704,-108.78611,-0.55218,12.15334,22.49448,-29.61663,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,33767c40-de7f-11ee-b7cb-b5e6bb4b5c53,72.82816,,,7.14619,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:40:40.76,2024-03-09T17:40:40.7605450-08:00,2024-03-10T01:40:40.7605450Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,837e2cb1-2f53-4848-9977-3e4b8a9e9396,55.2721,-109.87085,11.24724,5.64154,0.87601,-14.80831,-1.11453,0.18434,6.07667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2024-03-09,17:40:56.82,3,3,"Morin, Jacob",822351,Right,OSU_BUC,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,8,Bottom,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.75088,0.173404,-0.531859,2667.792042,109.162772,9:45,5.56435,0.94268,5.23196,-44.80034,7.49575,-15.91773,1.99401,-0.88378,67.4371,-8.054949,-3.356008,0.520482,,,,,,,,,,,,7.73788,4.26398,-0.88139,50,5.54753,1.62765,-108.25087,-1.10819,8.98443,22.68259,-27.22318,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,3cff20f0-de7f-11ee-b7cb-b5e6bb4b5c53,72.41829,,,7.31378,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:40:56.82,2024-03-09T17:40:56.8214218-08:00,2024-03-10T01:40:56.8214218Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,1d80a482-c859-4822-9834-a8ca59a23a87,55.26541,-109.3486,11.34129,5.56928,0.20929,-13.61159,-0.94964,1.19285,4.49221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2024-03-09,17:41:13.22,3,4,"Morin, Jacob",822351,Right,OSU_BUC,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,8,Bottom,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.6308,-1.194881,-0.848349,2601.038485,93.782924,9:15,5.58246,1.18298,5.2108,-49.4292,2.91323,-15.35863,0.33941,-0.89475,67.944,-10.174254,-3.576794,0.520713,,,,,,,,,,,,7.45473,2.34032,-1.09227,50,5.43489,2.18159,-108.13271,-3.85966,8.65975,22.17607,-29.45541,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,46d04050-de7f-11ee-b7cb-b5e6bb4b5c53,72.38621,,,6.6868,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:41:13.22,2024-03-09T17:41:13.2285130-08:00,2024-03-10T01:41:13.2285130Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,658036ea-54f5-413e-a3e3-f3479deffc7a,55.28987,-109.21218,11.08804,5.58786,-2.42585,-14.7277,-1.18821,1.76006,4.32988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2024-03-09,17:43:52.15,1,1,"Downs, Chris",1000279237,Left,CAL_MUS,"Miller, Ryan",801416,Left,OSU_BUC,Undefined,9,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.68239,-2.005081,4.992785,1985.084079,107.788862,9:30,5.9699,-2.03514,5.86325,-28.69009,8.605,-22.36793,1.70844,0.75102,78.79752,-7.361952,0.994404,0.439539,,,,,,,,,,,,13.16961,5.46335,1.64277,50,5.7901,-10.1336,-126.67173,-5.40079,20.97649,30.62793,-23.47207,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,a57a4290-de7f-11ee-b7cb-b5e6bb4b5c53,85.75449,,,8.88487,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:43:52.15,2024-03-09T17:43:52.1533642-08:00,2024-03-10T01:43:52.1533642Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,3cdd59e0-d670-40d3-a9c7-2a7c2155a096,54.63749,-127.78811,15.31397,5.97136,-4.54524,-11.73604,2.02607,-10.89819,10.48824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2024-03-09,17:44:06.08,1,2,"Downs, Chris",1000279237,Left,CAL_MUS,"Miller, Ryan",801416,Left,OSU_BUC,Undefined,9,Top,0,0,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.51767,-2.0906,4.528254,1986.855456,141.461189,10:45,5.61311,-2.36411,5.93028,-31.07443,7.57225,-4.98736,1.07689,1.43056,77.99305,-7.840004,3.635952,0.447433,,,,,,,,,,,,3.96595,4.86733,2.00449,50,5.42777,-9.60693,-123.74934,-5.53447,6.09767,26.65425,-24.69044,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,adc75a00-de7f-11ee-b7cb-b5e6bb4b5c53,84.24161,,,7.52461,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:44:06.08,2024-03-09T17:44:06.0896970-08:00,2024-03-10T01:44:06.0896970Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f830cfb5-6a4c-45e3-9a4e-d50a466f5533,54.5714,-124.73009,13.32713,5.6147,-4.62598,-12.34522,2.36211,-9.83129,3.04884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2024-03-09,17:44:25.71,1,3,"Downs, Chris",1000279237,Left,CAL_MUS,"Miller, Ryan",801416,Left,OSU_BUC,Undefined,9,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.22647,-2.165994,2.534471,2123.758397,107.473735,9:30,6.10734,-1.9784,5.89102,-27.61998,8.22374,-21.80812,1.79156,-1.44087,80.26995,-7.323399,-1.382155,0.430902,,,,,,,,,,,,12.33505,5.28756,1.78766,50,5.91664,-4.84543,-129.282,-5.81181,20.3974,32.71779,-23.43046,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,b97ffe10-de7f-11ee-b7cb-b5e6bb4b5c53,87.47342,,,8.95653,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:44:25.71,2024-03-09T17:44:25.7164490-08:00,2024-03-10T01:44:25.7164490Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,142e743e-da1b-44b1-aa28-4701950f2655,54.61208,-130.44396,16.35889,6.10827,-4.97969,-11.71523,1.97261,-5.56984,10.1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2024-03-09,17:44:40.15,1,4,"Downs, Chris",1000279237,Left,CAL_MUS,"Miller, Ryan",801416,Left,OSU_BUC,Undefined,9,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.79903,-1.379897,5.59182,2051.660145,129.970338,10:15,5.64524,-2.14022,5.80754,-28.64344,9.93154,-10.29737,1.96862,2.21856,78.15033,-6.693769,3.759503,0.447017,,,,,,,,,,,,6.89847,5.85429,1.68621,50,5.51446,-11.71698,-123.9783,-3.93662,10.68517,25.90645,-23.10621,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,c2112360-de7f-11ee-b7cb-b5e6bb4b5c53,84.31991,,,7.64871,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,01:44:40.15,2024-03-09T17:44:40.1515210-08:00,2024-03-10T01:44:40.1515210Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1855bf1b-34a3-43c3-8b30-c025a44847c6,54.69264,-124.95503,12.95323,5.64645,-3.06547,-11.55311,2.13556,-12.11983,5.34259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
