PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
225,2024-03-02,18:14:10.28,4,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,6,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.55523,-0.834255,1.785707,2223.001026,151.605635,11:00,5.4193,-1.03207,6.25084,-16.59749,18.7497,-9.4941,3.26636,-0.17586,80.38952,-4.034561,0.071102,0.427906,66.94414,61.475965,-110.426118,4619.328021,,,,,10.95059,,,5.47004,10.33686,0.9039,50,5.34902,-3.63013,-128.598,-2.3068,9.0944,28.45366,-14.98818,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,b87fda20-d903-11ee-878b-a99797a05ebd,88.08571,23.25958,,8.16571,,,,1.32128,3.29418,0.13905,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:14:10.28,2024-03-02T18:14:10.2810000-08:00,2024-03-03T02:14:10.2810000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5812fff6-afa9-44bb-b5a3-6c2bc2365342,54.24885,-129.53469,14.22683,5.41684,-1.8134,-7.49409,1.02833,-3.92951,4.5472,25.953143,1.322,-16.40202,-3.93467,,,,,,,3.29456,86.24606,-19.15376,,,,,,,0.13903,-43.93702,1.07806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
226,2024-03-02,18:14:30.22,4,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,6,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.29461,-0.969677,2.477411,2342.308507,262.970619,2:45,5.31486,-0.9845,5.66784,-42.42235,2.27732,7.69745,0.87458,1.96838,73.38434,-8.70729,3.853047,0.481198,,,,,,,,,,,,-3.29701,1.74095,0.76992,50,5.20561,-5.26543,-115.14718,-3.31965,-4.43703,20.906,-29.83111,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,c466ba20-d903-11ee-878b-a99797a05ebd,78.33047,,,5.91027,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:14:30.22,2024-03-02T18:14:30.2260000-08:00,2024-03-03T02:14:30.2260000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,06757460-5c8d-4e5d-8933-9e2655151849,54.83535,-116.02176,10.453,5.31838,-2.0717,-14.91555,0.98631,-5.07982,-2.21852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2024-03-02,18:14:47.80,4,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,6,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.60977,-1.124554,1.3169,2290.344692,262.289012,2:45,5.40214,-1.10133,5.64277,-43.07302,2.47331,8.03784,0.76326,0.79719,72.64666,-8.985277,2.755289,0.485733,,,,,,,,,,,,-3.75977,1.92965,0.9841,50,5.27881,-2.92334,-114.19113,-3.63106,-4.96856,20.86111,-29.62401,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,ced5a020-d903-11ee-878b-a99797a05ebd,77.59902,,,5.96311,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:14:47.80,2024-03-02T18:14:47.8080000-08:00,2024-03-03T02:14:47.8080000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e241291a-ef62-4998-8f1b-ff5c79495c53,54.8597,-115.0755,10.43055,5.40613,-2.3752,-14.81201,1.10356,-2.7127,-2.48428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2024-03-02,18:15:11.78,4,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,6,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.27784,-1.630104,2.650351,2208.236273,165.44391,11:30,5.39913,-0.97716,6.32933,-15.57922,20.50757,-4.96248,2.59773,1.05169,78.95987,-4.682788,1.753864,0.43236,,,,,,,,,,,,3.46492,11.57634,0.78578,50,5.27239,-5.71256,-127.85272,-3.99562,5.60569,31.91046,-13.44534,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,dd2801e0-d903-11ee-878b-a99797a05ebd,87.17839,,,9.31797,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:15:11.78,2024-03-02T18:15:11.7860000-08:00,2024-03-03T02:15:11.7860000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,43ef27ba-0084-4a77-bc1d-9b3b393a3935,54.16553,-128.88819,15.95523,5.39497,-3.55933,-6.72267,0.9741,-5.89446,2.80284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2024-03-02,18:15:30.45,4,5,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,6,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.9778,-1.248832,3.451631,2231.908163,155.592933,11:15,5.45632,-1.0453,6.43588,-17.20977,18.08253,-7.603,2.87221,1.49706,79.81945,-4.591516,2.076852,0.427574,,,,,,,,,,,,5.08134,10.20634,0.80262,50,5.35934,-7.46056,-128.86871,-3.23605,8.38103,31.57429,-15.34005,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,e83af010-d903-11ee-878b-a99797a05ebd,88.15413,,,9.15835,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:15:30.45,2024-03-02T18:15:30.4520000-08:00,2024-03-03T02:15:30.4520000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,38b3acfa-bef0-4012-90b5-3c3a873ec03e,54.05982,-129.8596,15.78714,5.45334,-2.75463,-7.67002,1.04088,-7.72358,4.19052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2024-03-02,18:16:11.85,5,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,6,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.6781,-1.007763,2.959744,1599.791561,131.449429,10:30,5.2604,-1.10773,6.40921,-33.22415,9.33914,-8.89953,1.56377,0.8745,73.32606,-7.248065,1.347941,0.469558,,,,,,,,,,,,5.58087,5.61977,0.89968,50,5.17314,-5.73561,-117.04866,-2.989,7.65345,24.46115,-24.46721,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,00f31010-d904-11ee-878b-a99797a05ebd,80.27223,,,7.35203,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:16:11.85,2024-03-02T18:16:11.8590000-08:00,2024-03-03T02:16:11.8590000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2a0ece17-3779-4790-9bd5-b312aef59348,54.09038,-117.90037,12.23057,5.26238,-2.13707,-12.23361,1.10403,-6.00209,3.82672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2024-03-02,18:16:50.10,5,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,6,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5397,0.172906,1.769139,2306.359631,151.009995,11:00,5.34756,-1.13425,6.28465,-19.81788,16.86906,-8.57225,3.85551,-0.21755,78.2348,-3.655557,0.220202,0.435941,,,,,,,,,,,,5.01138,9.06914,1.00749,50,5.35066,-3.56505,-126.90447,-0.13968,7.98781,31.43984,-17.71851,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,17b72840-d904-11ee-878b-a99797a05ebd,86.46232,,,9.30489,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:16:50.10,2024-03-02T18:16:50.1000000-08:00,2024-03-03T02:16:50.1000000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,33b722da-daf9-45de-af24-01e639e8a5f1,54.21044,-127.94333,15.71992,5.3456,0.44579,-8.85926,1.12965,-3.82899,3.99391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2024-03-02,18:17:06.89,5,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,6,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.96003,-0.637948,0.607653,2195.858152,249.352065,2:15,5.38229,-1.08818,5.62434,-42.51262,3.66992,6.09453,1.2442,-0.01323,72.11417,-8.409491,1.697971,0.489114,,,,,,,,,,,,-2.94839,2.42579,1.03231,50,5.30037,-1.42892,-113.2997,-2.62637,-3.84862,19.88552,-29.00761,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,21c92130-d904-11ee-878b-a99797a05ebd,77.06263,,,5.84586,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:17:06.89,2024-03-02T18:17:06.8920000-08:00,2024-03-03T02:17:06.8920000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d2d2dd3a-1da4-4da1-bb3f-06426ebce934,54.87755,-114.15256,9.94276,5.38634,-1.38227,-14.5038,1.09006,-1.26386,-1.92431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2024-03-02,18:17:24.03,5,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,6,Top,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.9161,-1.284021,3.289668,1682.267457,112.923408,9:45,5.20856,-1.12702,6.13274,-35.99904,7.79855,-14.87099,1.01965,0.67774,72.8106,-7.985656,0.609606,0.476317,,,,,,,,,,,,8.74292,4.8441,0.88332,50,5.09166,-6.1238,-115.88789,-3.66126,11.77369,23.63031,-25.65073,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,2bfa8900-d904-11ee-878b-a99797a05ebd,79.13302,,,7.1055,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:17:24.03,2024-03-02T18:17:24.0320000-08:00,2024-03-03T02:17:24.0320000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e1c62d62-e645-4feb-af26-65af0f9054fb,54.36824,-116.77521,11.81516,5.21105,-2.69808,-12.82537,1.12156,-6.5659,5.88684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2024-03-02,18:17:42.95,5,5,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,6,Top,2,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.13639,-1.276608,1.809893,2151.699942,160.356372,11:15,5.47119,-1.14316,6.17512,-14.58894,20.73753,-6.94091,3.07563,-0.04946,80.18333,-4.128372,0.558365,0.427781,71.40172,39.017723,63.848752,3348.693712,33.35148,62.47916,104.82182,212.98934,162.06793,81.380237,4.15867,4.17319,11.50508,1.00964,50,5.36711,-3.79723,-129.26984,-3.23194,6.94495,31.09966,-13.02746,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,37357190-d904-11ee-878b-a99797a05ebd,88.11153,63.29569,,8.95306,,,,0.47407,2.86529,0.24196,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:17:42.95,2024-03-02T18:17:42.9520000-08:00,2024-03-03T02:17:42.9520000Z,FlyBall,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,56a56963-12de-4b87-9b76-596b3fe9cb44,54.32251,-130.3056,15.54983,5.46753,-2.79807,-6.51373,1.13995,-4.02853,3.47247,,0.47706,35.78138,-14.08722,3.22632,-0.1583,-0.26024,0.10382,-0.01749,0.00117,2.8642,65.95435,-20.45652,1.75773,-0.34057,0.05773,0.00058,-0.00186,0.00019,0.24323,73.00178,-8.30602,0.74379,0.24875,-0.17812,0.0473,-0.00602,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
235,2024-03-02,18:18:05.39,5,6,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,6,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.20898,-0.953024,3.826143,2219.92226,138.616327,10:30,5.42627,-1.13132,6.42143,-18.04828,16.78942,-13.71768,3.04412,1.24803,80.64298,-4.429496,1.346817,0.424811,,,,,,,,,,,,8.29654,9.39898,0.8636,50,5.34971,-8.09347,-129.30335,-2.627,13.90011,29.57808,-16.42694,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,44944b90-d904-11ee-878b-a99797a05ebd,88.7275,,,8.566,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:18:05.39,2024-03-02T18:18:05.3930000-08:00,2024-03-03T02:18:05.3930000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,153cf0e2-f091-4a0e-b051-c3b32b6d1d75,54.07703,-130.23263,14.78904,5.42414,-2.1109,-8.21347,1.12473,-8.53018,6.95006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-03-02,18:19:06.26,6,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.47046,-1.736178,2.668645,2208.326335,158.774172,11:15,5.45375,-1.00619,6.34838,-14.66036,21.10541,-7.67469,2.6316,0.81264,79.40755,-4.615276,1.281569,0.430433,,,,,,,,,,,,4.86996,11.9319,0.81563,50,5.32042,-5.66486,-128.2056,-4.21761,7.95033,31.23733,-12.69494,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,68e46840-d904-11ee-878b-a99797a05ebd,87.56871,,,9.06291,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:19:06.26,2024-03-02T18:19:06.2630000-08:00,2024-03-03T02:19:06.2630000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,48cd886c-c077-48a5-a22f-24afc3725096,54.14865,-129.21247,15.61867,5.44977,-3.80841,-6.34747,1.00235,-5.92112,3.97517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-03-02,18:19:25.70,6,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,6,Top,2,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Double,0,3,,78.40063,-0.574954,0.871417,2347.205154,246.345684,2:15,5.37845,-1.08275,5.64745,-41.49081,4.42063,6.77555,1.3845,0.29478,72.05683,-8.185159,2.083641,0.487677,100.06781,21.594139,-18.886391,2005.362434,103.36949,40.53571,-37.61303,393.36085,381.06689,-24.682543,4.607948,-3.21634,2.80878,1.00431,50,5.3031,-1.98571,-113.86559,-2.46845,-4.21223,21.38922,-28.49557,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,748c9190-d904-11ee-878b-a99797a05ebd,77.28983,61.57671,,6.3438,,,,2.43334,1.51538,-0.21898,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:19:25.70,2024-03-02T18:19:25.7030000-08:00,2024-03-03T02:19:25.7030000Z,LineDrive,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,aaacfb4b-d189-4738-bf69-70d7d4820036,54.8539,-114.77375,10.69461,5.38223,-1.25856,-14.24779,1.08483,-1.80686,-2.10612,163.411988,2.43219,129.14694,-24.06276,5.71522,-1.35853,0.32374,-0.06302,0.00758,-0.00039,1.51729,53.96344,-11.75522,-0.72432,0.53501,-0.2135,0.05162,-0.00655,0.00033,-0.2188,-44.1773,4.0183,-0.97299,0.23167,-0.0542,0.01031,-0.00122,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
238,2024-03-02,18:20:39.21,7,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Duffalo, Dakota",1000074998,Right,UTA_UTE,Undefined,6,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.99574,-1.200608,1.848562,1783.050432,121.756702,10:00,5.31588,-1.35791,6.15428,-34.48892,9.9928,-13.78824,1.33179,-0.7984,72.32841,-7.628959,-0.640752,0.480023,,,,,,,,,,,,7.65953,5.9626,1.22424,50,5.20696,-3.20284,-114.71511,-3.39948,10.16338,22.06145,-24.26231,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,a0500780-d904-11ee-878b-a99797a05ebd,78.52213,,,6.66732,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:20:39.21,2024-03-02T18:20:39.2110000-08:00,2024-03-03T02:20:39.2110000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,72316d78-50d4-41bc-b2bb-b16e2fd9468a,54.34564,-115.54782,11.03072,5.31799,-2.4837,-12.13116,1.35237,-3.58646,5.08169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2024-03-02,18:20:56.62,7,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Duffalo, Dakota",1000074998,Right,UTA_UTE,Undefined,6,Top,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.69435,-0.871227,2.544542,2178.544748,151.312885,11:00,5.45104,-1.24847,6.11566,-18.59021,18.49383,-9.43949,3.09546,0.31915,78.76174,-4.428599,0.845397,0.438293,,,,,,,,,,,,5.58831,10.15142,1.05792,50,5.37433,-5.20483,-125.78531,-2.41581,8.90381,26.82948,-15.9999,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,aab04780-d904-11ee-878b-a99797a05ebd,85.99821,,,7.93261,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:20:56.62,2024-03-02T18:20:56.6240000-08:00,2024-03-03T02:20:56.6240000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d623be06-7192-478e-8994-2af8c6fca58a,54.38241,-126.71661,13.41474,5.44855,-1.86042,-7.99995,1.24395,-5.5139,4.4519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2024-03-02,18:21:30.36,7,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Duffalo, Dakota",1000074998,Right,UTA_UTE,Undefined,6,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.72487,-1.00483,2.434862,2194.458177,149.443733,11:00,5.47141,-1.16067,6.09665,-16.16643,20.23875,-11.19587,3.19387,0.1598,79.30431,-4.132844,0.42005,0.434263,72.08071,4.628943,174.622619,2574.573895,,,,64.18663,52.5267,174.023587,0.643517,6.46252,11.07658,0.97854,50,5.38524,-4.93943,-127.21866,-2.63924,10.48424,28.55899,-14.20442,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,bec51e30-d904-11ee-878b-a99797a05ebd,86.79632,3.86847,,8.42056,,,,0.08101,3.01235,-0.18089,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:21:30.36,2024-03-02T18:21:30.3670000-08:00,2024-03-03T02:21:30.3670000Z,GroundBall,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8e45eab1-b392-4ac8-9922-34c2c8ab5d98,54.40035,-128.20267,14.2795,5.46775,-2.14982,-7.10221,1.15496,-5.30067,5.24212,22.683328,0.08101,-104.90963,9.6368,-1.70157,0.35316,-0.0574,0.01313,-0.00341,0.0007,3.01235,8.53172,-21.62384,1.9202,-0.39021,0.07285,-0.01237,0.0024,-0.00027,-0.18089,9.8751,1.07875,0.29232,-0.10844,0.03187,-0.00633,0.00141,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
241,2024-03-02,18:21:52.42,7,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Duffalo, Dakota",1000074998,Right,UTA_UTE,Undefined,6,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.34406,-3.0298,2.741832,1707.379183,137.782664,10:30,5.23834,-1.49971,6.0289,-30.06258,12.90922,-10.51969,-0.07867,0.16485,74.28408,-8.595285,0.848627,0.471806,,,,,,,,,,,,6.26394,7.84,1.29132,50,4.98443,-5.21638,-116.58138,-7.05584,8.65786,21.03383,-21.33778,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,cbf435a0-d904-11ee-878b-a99797a05ebd,79.88974,,,6.05997,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:21:52.42,2024-03-02T18:21:52.4280000-08:00,2024-03-03T02:21:52.4280000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,245fc67e-6a5c-44da-bb94-dfc9942aa97e,54.47467,-117.38593,10.51691,5.23871,-6.23966,-10.66889,1.49719,-5.54755,4.32893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2024-03-02,18:22:11.37,7,5,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Duffalo, Dakota",1000074998,Right,UTA_UTE,Undefined,6,Top,2,2,2,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,80.5739,-2.458984,4.761084,1794.929749,153.270174,11:00,5.26587,-1.16522,6.25515,-22.90702,19.77127,-9.26359,1.0801,2.46349,73.88984,-6.791542,3.095691,0.470192,,,,,,,,,,,,6.19697,11.39993,0.8157,50,5.07131,-9.3961,-116.67264,-5.62175,8.54632,21.84624,-16.45234,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,d73ed5a0-d904-11ee-878b-a99797a05ebd,80.164,,,6.68406,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:22:11.37,2024-03-02T18:22:11.3750000-08:00,2024-03-03T02:22:11.3750000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5de98687-5e6c-4726-8bd7-60ae0db8c67e,54.24686,-117.46515,10.92312,5.26442,-5.02492,-8.22617,1.16218,-9.70613,4.27316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
